open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
2025-12-01 04:00:00,2825.77,2844.11,2806.71,2840.21,66691.2571,2025-12-01 07:59:59.999,188290391.371227,707706,31351.176,88539569.67975,0
2025-12-01 08:00:00,2840.21,2854.35,2828.62,2838.35,154411.9934,2025-12-01 11:59:59.999,438729062.699318,575427,45889.5358,130358145.509874,0
2025-12-01 12:00:00,2838.36,2840.31,2716.04,2745.72,228178.0282,2025-12-01 15:59:59.999,634395013.694748,1906138,102520.5045,284883417.448291,0
2025-12-01 16:00:00,2745.73,2758.02,2719.73,2740.8,92163.4609,2025-12-01 19:59:59.999,252391817.207673,1301431,43088.127,118055172.862957,0
2025-12-01 20:00:00,2740.8,2819.35,2739.89,2799.07,108154.5122,2025-12-01 23:59:59.999,301064642.654863,889112,59935.4237,166813808.868879,0
2025-12-02 00:00:00,2799.07,2825.11,2782.81,2804.55,40929.9746,2025-12-02 03:59:59.999,114635033.125171,846103,22751.0896,63717378.943505,0
2025-12-02 04:00:00,2804.55,2815.88,2796.88,2805.65,30185.3366,2025-12-02 07:59:59.999,84692319.538716,465322,12044.9556,33798017.784543,0
2025-12-02 08:00:00,2805.66,2834.5,2782.19,2826.18,41716.9565,2025-12-02 11:59:59.999,117210108.873317,652077,22175.2107,62346577.120783,0
2025-12-02 12:00:00,2826.18,3024.98,2816.82,3006.61,243912.6653,2025-12-02 15:59:59.999,710204870.437651,1872267,128601.354,374895180.012103,0
2025-12-02 16:00:00,3006.61,3033.76,2987.19,3015.83,104569.563,2025-12-02 19:59:59.999,314786380.081516,1305393,47727.9684,143692899.749035,0
2025-12-02 20:00:00,3015.84,3021.27,2972.35,2996.07,62392.8626,2025-12-02 23:59:59.999,186918689.268475,680774,30657.7793,91868576.697709,0
2025-12-03 00:00:00,2996.07,3048.0,2985.58,3030.75,51276.0073,2025-12-03 03:59:59.999,154909944.232474,572503,27775.0439,83940244.136647,0
2025-12-03 04:00:00,3030.74,3085.56,3029.59,3057.44,83611.9153,2025-12-03 07:59:59.999,255998480.841967,668656,42486.9153,130032058.153245,0
2025-12-03 08:00:00,3057.44,3080.0,3043.75,3073.23,45464.5888,2025-12-03 11:59:59.999,139060183.319822,501941,20362.5007,62323794.98095,0
2025-12-03 12:00:00,3073.23,3145.68,3030.42,3086.12,172616.4318,2025-12-03 15:59:59.999,532468476.41145,1863822,88412.2102,272699730.973835,0
2025-12-03 16:00:00,3086.13,3142.15,3064.36,3128.2,76818.9822,2025-12-03 19:59:59.999,239102755.254838,1319505,36255.7777,112884116.42013,0
2025-12-03 20:00:00,3128.2,3214.99,3117.0,3188.36,123881.8892,2025-12-03 23:59:59.999,392047775.072013,1284062,65503.2951,207510351.367216,0
2025-12-04 00:00:00,3188.39,3240.35,3174.19,3210.13,85059.4744,2025-12-04 03:59:59.999,272950726.755645,1091677,44035.9935,141307122.3267,0
2025-12-04 04:00:00,3210.12,3219.62,3170.47,3190.1,76321.0501,2025-12-04 07:59:59.999,243838768.619361,719021,33174.8001,105984369.866815,0
2025-12-04 08:00:00,3190.1,3208.63,3175.51,3186.55,41332.4332,2025-12-04 11:59:59.999,131858087.808815,660922,18825.4002,60076385.330496,0
2025-12-04 12:00:00,3186.55,3224.38,3139.72,3208.15,109395.5365,2025-12-04 15:59:59.999,347453166.308645,1447033,59860.0156,190108210.388484,0
2025-12-04 16:00:00,3208.15,3225.0,3066.37,3119.27,123840.9066,2025-12-04 19:59:59.999,388712542.645098,1605375,56758.1374,178308808.951532,0
2025-12-04 20:00:00,3119.26,3152.07,3105.9,3133.26,50748.9979,2025-12-04 23:59:59.999,158976769.814828,833481,25523.6344,79948463.685911,0
2025-12-05 00:00:00,3133.26,3193.33,3132.45,3170.98,43830.0206,2025-12-05 03:59:59.999,138712595.893772,628781,21749.333,68853173.442344,0
2025-12-05 04:00:00,3170.98,3182.88,3152.0,3173.94,36417.0727,2025-12-05 07:59:59.999,115378411.750994,548091,18050.377,57199427.336656,0
2025-12-05 08:00:00,3173.95,3173.95,3107.82,3131.38,87970.9676,2025-12-05 11:59:59.999,275761374.730002,850505,38856.2429,121721568.430886,0
2025-12-05 12:00:00,3131.38,3157.99,3082.75,3106.34,131005.0997,2025-12-05 15:59:59.999,408586289.623231,1460819,60721.4884,189510844.992128,0
2025-12-05 16:00:00,3106.35,3108.73,2983.08,3038.49,180132.3301,2025-12-05 19:59:59.999,546270993.734618,1873799,90022.1341,272853027.192105,0
2025-12-05 20:00:00,3038.5,3049.34,3006.78,3021.78,51027.4079,2025-12-05 23:59:59.999,154545724.255152,650413,29629.1824,89761806.162897,0
2025-12-06 00:00:00,3021.77,3046.3,3012.58,3040.31,25507.0265,2025-12-06 03:59:59.999,77276190.019191,394054,13130.0375,39791075.078809,0
2025-12-06 04:00:00,3040.31,3042.78,3024.35,3026.25,18352.2563,2025-12-06 07:59:59.999,55701891.41116,246161,6989.5787,21219338.514915,0
2025-12-06 08:00:00,3026.25,3042.0,3013.25,3038.99,20383.7777,2025-12-06 11:59:59.999,61710893.257283,325361,9081.3799,27497750.098152,0
2025-12-06 12:00:00,3038.98,3069.0,3026.5,3041.69,43669.9804,2025-12-06 15:59:59.999,132948101.115619,502020,20693.0517,63009088.929322,0
2025-12-06 16:00:00,3041.69,3066.62,3025.0,3030.44,33248.8274,2025-12-06 19:59:59.999,101317557.35127,438176,16869.16,51414255.292434,0
2025-12-06 20:00:00,3030.45,3054.31,3026.16,3038.06,18559.3805,2025-12-06 23:59:59.999,56413904.085508,338298,8515.8725,25885859.545652,0
2025-12-07 00:00:00,3038.06,3056.97,3032.47,3053.92,15546.9343,2025-12-07 03:59:59.999,47372503.253327,293194,7463.2493,22741722.955322,0
2025-12-07 04:00:00,3053.93,3058.01,3031.21,3037.29,13660.3566,2025-12-07 07:59:59.999,41594834.466556,217674,5825.7991,17736828.525915,0
2025-12-07 08:00:00,3037.28,3043.69,3024.07,3035.77,22816.8639,2025-12-07 11:59:59.999,69221454.101424,288147,8273.0005,25104330.444772,0
2025-12-07 12:00:00,3035.77,3053.49,2907.52,3027.01,146482.4681,2025-12-07 15:59:59.999,436015791.79192,1151623,72237.1125,214939811.152891,0
2025-12-07 16:00:00,3027.0,3150.0,2999.63,3137.92,123703.2987,2025-12-07 19:59:59.999,380597737.716019,1180368,60604.4395,186531661.990579,0
2025-12-07 20:00:00,3137.91,3147.36,3013.73,3059.85,68919.7534,2025-12-07 23:59:59.999,211530180.321764,1146661,32152.0389,98624176.889916,0
2025-12-08 00:00:00,3059.86,3134.73,3040.87,3111.01,62439.9004,2025-12-08 03:59:59.999,193301101.260747,1017582,33171.4369,102652381.043199,0
2025-12-08 04:00:00,3111.01,3140.5,3108.53,3134.31,65181.9052,2025-12-08 07:59:59.999,203974685.205181,708250,37687.7996,117941622.969962,0
2025-12-08 08:00:00,3134.31,3180.51,3125.1,3142.25,67113.0422,2025-12-08 11:59:59.999,211627545.931639,814206,35889.4977,113182005.784265,0
2025-12-08 12:00:00,3142.25,3178.42,3088.83,3101.54,125289.7961,2025-12-08 15:59:59.999,392528538.035486,1642358,55665.3253,174508858.592862,0
2025-12-08 16:00:00,3101.54,3133.0,3075.38,3118.64,89209.1247,2025-12-08 19:59:59.999,277587444.380164,1429773,39879.5624,124167033.371295,0
2025-12-08 20:00:00,3118.65,3153.0,3112.88,3124.16,43586.4521,2025-12-08 23:59:59.999,136570130.225878,715038,21932.0277,68726318.058212,0
2025-12-09 00:00:00,3124.16,3143.5,3090.8,3129.26,42586.4215,2025-12-09 03:59:59.999,132578852.626914,742590,19722.3255,61433298.04316,0
2025-12-09 04:00:00,3129.27,3131.42,3095.12,3123.0,45669.3221,2025-12-09 07:59:59.999,142098346.098282,628348,20318.087,63228785.407273,0
2025-12-09 08:00:00,3123.0,3130.0,3093.0,3118.35,28056.408,2025-12-09 11:59:59.999,87318299.954627,532781,11824.3326,36799202.852942,0
2025-12-09 12:00:00,3118.35,3256.88,3098.58,3245.88,155154.1408,2025-12-09 15:59:59.999,491380055.626011,1653286,71762.541,227578766.111304,0
2025-12-09 16:00:00,3245.88,3397.85,3245.63,3357.88,241671.7299,2025-12-09 19:59:59.999,807381013.541714,2175585,115538.1133,385763957.155926,0
2025-12-09 20:00:00,3357.87,3361.41,3285.0,3318.04,90721.9235,2025-12-09 23:59:59.999,301536272.920139,1260692,41244.3596,137107285.26655,0
2025-12-10 00:00:00,3318.04,3328.2,3288.1,3309.73,45078.3976,2025-12-10 03:59:59.999,149147574.674012,651158,22557.3931,74646262.060969,0
2025-12-10 04:00:00,3309.73,3334.66,3306.92,3327.21,42144.1814,2025-12-10 07:59:59.999,139964283.372557,440294,19879.9564,66021744.926041,0
2025-12-10 08:00:00,3327.21,3376.0,3296.99,3318.39,73454.6194,2025-12-10 11:59:59.999,244650704.452473,937466,38449.2291,128132607.084731,0
2025-12-10 12:00:00,3318.39,3339.14,3304.45,3328.25,64308.9848,2025-12-10 15:59:59.999,213706815.009073,1205378,32063.8881,106550184.809359,0
2025-12-10 16:00:00,3328.25,3435.0,3320.72,3390.71,186919.8911,2025-12-10 19:59:59.999,632378909.127195,2195279,95062.9099,321787017.084993,0
2025-12-10 20:00:00,3390.67,3447.44,3317.37,3324.14,127679.3792,2025-12-10 23:59:59.999,430890525.100306,1725853,57488.4692,194220942.866916,0
2025-12-11 00:00:00,3324.14,3327.37,3167.07,3191.42,138432.0124,2025-12-11 03:59:59.999,447908165.56706,1593802,60159.5606,194497381.269595,0
2025-12-11 04:00:00,3191.42,3216.16,3180.93,3201.51,49737.3218,2025-12-11 07:59:59.999,159241676.096698,731079,23349.1623,74764494.852719,0
2025-12-11 08:00:00,3201.52,3213.0,3178.0,3192.75,38704.27,2025-12-11 11:59:59.999,123700151.19501,670329,17366.0404,55522649.277459,0
2025-12-11 12:00:00,3192.75,3210.0,3145.28,3179.25,92491.4111,2025-12-11 15:59:59.999,294501252.987341,1392420,49055.8582,156265112.958295,0
2025-12-11 16:00:00,3179.24,3234.25,3155.0,3194.51,90002.7899,2025-12-11 19:59:59.999,287650379.001631,1588890,46196.1541,147700082.091969,0
2025-12-11 20:00:00,3194.52,3273.4,3186.36,3237.39,94746.4339,2025-12-11 23:59:59.999,306732953.366131,1290633,43248.7687,140089908.506407,0
2025-12-12 00:00:00,3237.38,3265.5,3185.2,3245.49,51913.2954,2025-12-12 03:59:59.999,167770982.305179,980103,24965.4067,80705203.982033,0
2025-12-12 04:00:00,3245.49,3265.0,3232.79,3246.55,34036.654,2025-12-12 07:59:59.999,110616123.656874,532304,16336.7151,53105873.862688,0
2025-12-12 08:00:00,3246.55,3255.7,3225.92,3242.59,38271.9698,2025-12-12 11:59:59.999,124015439.641757,532159,16136.997,52285267.872404,0
2025-12-12 12:00:00,3242.59,3251.31,3058.12,3071.41,143185.8142,2025-12-12 15:59:59.999,451600204.458042,1463422,60014.7301,189534488.412647,0
2025-12-12 16:00:00,3071.4,3099.88,3045.31,3073.74,142541.9537,2025-12-12 19:59:59.999,438065067.68444,1963785,73700.0851,226488254.360578,0
2025-12-12 20:00:00,3073.74,3096.16,3067.61,3084.86,25736.7564,2025-12-12 23:59:59.999,79346942.111442,476710,13511.2131,41652486.763934,0
2025-12-13 00:00:00,3084.86,3095.24,3078.6,3089.85,16683.0837,2025-12-13 03:59:59.999,51514132.596145,223502,7342.4562,22675344.10693,0
2025-12-13 04:00:00,3089.86,3095.85,3084.11,3094.72,13025.1563,2025-12-13 07:59:59.999,40257431.573804,165544,6003.9283,18558062.422036,0
2025-12-13 08:00:00,3094.72,3135.68,3092.59,3119.35,35477.1325,2025-12-13 11:59:59.999,110687895.629942,452529,17492.206,54558553.802519,0
2025-12-13 12:00:00,3119.36,3127.8,3095.12,3109.63,25324.4748,2025-12-13 15:59:59.999,78771825.238679,405548,11797.5866,36709317.875567,0
2025-12-13 16:00:00,3109.63,3116.37,3096.05,3108.41,23595.4427,2025-12-13 19:59:59.999,73261254.76151,269037,12534.6773,38916557.869464,0
2025-12-13 20:00:00,3108.41,3119.79,3079.0,3114.64,22360.4667,2025-12-13 23:59:59.999,69428064.238042,339094,11527.7783,35796581.565859,0
2025-12-14 00:00:00,3114.64,3129.54,3103.49,3118.96,17318.8749,2025-12-14 03:59:59.999,54003713.80338,260582,9158.3142,28559767.091706,0
2025-12-14 04:00:00,3118.97,3122.1,3104.59,3115.3,12759.8668,2025-12-14 07:59:59.999,39697767.729133,193929,4793.9476,14916336.46325,0
2025-12-14 08:00:00,3115.3,3119.9,3050.01,3084.84,55728.5888,2025-12-14 11:59:59.999,172335825.674383,585428,27012.0576,83529994.481602,0
2025-12-14 12:00:00,3084.84,3108.18,3070.42,3084.51,46359.2301,2025-12-14 15:59:59.999,143213448.056201,816675,21580.1583,66675080.46561,0
2025-12-14 16:00:00,3084.51,3107.89,3074.29,3093.71,88491.9595,2025-12-14 19:59:59.999,273701307.145439,744320,31568.6661,97636116.379494,0
2025-12-14 20:00:00,3093.71,3097.1,3024.44,3063.5,58399.8344,2025-12-14 23:59:59.999,179120426.121478,910114,28771.4223,88279842.132773,0
2025-12-15 00:00:00,3063.49,3150.92,3056.7,3108.68,68229.9045,2025-12-15 03:59:59.999,211975527.988865,1135565,36259.7807,112640145.678955,0
2025-12-15 04:00:00,3108.68,3145.0,3104.02,3128.9,34378.0894,2025-12-15 07:59:59.999,107484069.791854,462221,18340.6955,57336832.586803,0
2025-12-15 08:00:00,3128.91,3177.5,3125.86,3156.73,45866.4503,2025-12-15 11:59:59.999,144614579.642215,600961,23497.6736,74075884.034466,0
2025-12-15 12:00:00,3156.73,3159.14,2986.05,3010.96,165313.3397,2025-12-15 15:59:59.999,505579966.196335,2036999,76111.5541,232998702.59288,0
2025-12-15 16:00:00,3010.97,3017.77,2894.57,2940.3,146722.7896,2025-12-15 19:59:59.999,433846092.95486,2207552,72384.8991,214102285.222062,0
2025-12-15 20:00:00,2940.29,2969.29,2916.67,2964.85,59999.382,2025-12-15 23:59:59.999,176482211.665434,973817,33622.4301,98910001.915953,0
2025-12-16 00:00:00,2964.85,2978.26,2922.64,2937.0,50152.4495,2025-12-16 03:59:59.999,147910216.963204,871599,24287.9024,71666001.126329,0
2025-12-16 04:00:00,2936.99,2951.45,2876.0,2924.11,65694.2387,2025-12-16 07:59:59.999,191795024.377575,914807,28191.8333,82330323.322836,0
2025-12-16 08:00:00,2924.1,2964.14,2920.02,2957.93,50801.8701,2025-12-16 11:59:59.999,149306526.163773,846881,20320.5371,59758181.794383,0
2025-12-16 12:00:00,2957.93,2981.87,2886.75,2963.31,117771.3622,2025-12-16 15:59:59.999,346158376.344427,1975984,56957.4632,167401979.412498,0
2025-12-16 16:00:00,2963.31,2968.0,2912.15,2945.58,70556.5322,2025-12-16 19:59:59.999,207560731.64404,1409590,36059.8677,106098667.239143,0
2025-12-16 20:00:00,2945.57,2965.73,2938.08,2962.3,23316.6632,2025-12-16 23:59:59.999,68851289.311313,650762,11536.3911,34067164.208412,0
2025-12-17 00:00:00,2962.3,2974.27,2938.38,2947.8,21063.3951,2025-12-17 03:59:59.999,62238039.787918,456133,9146.4758,27034218.322226,0
2025-12-17 04:00:00,2947.8,2953.98,2913.95,2947.92,40306.4414,2025-12-17 07:59:59.999,118341682.776678,487496,18326.171,53821195.260916,0
2025-12-17 08:00:00,2947.92,2947.92,2908.56,2928.71,28398.9424,2025-12-17 11:59:59.999,83104213.178094,492062,13462.1941,39390253.556381,0
2025-12-17 12:00:00,2928.71,3030.92,2886.8,2904.66,202478.3788,2025-12-17 15:59:59.999,599110896.009964,2018591,99092.4804,293315443.44056,0
2025-12-17 16:00:00,2904.65,2925.59,2791.02,2820.28,155552.7194,2025-12-17 19:59:59.999,442655863.436879,2207720,76455.6962,217660499.985706,0
2025-12-17 20:00:00,2820.28,2837.8,2798.0,2833.49,49830.5391,2025-12-17 23:59:59.999,140656334.560143,870841,25323.4163,71491682.309632,0
2025-12-18 00:00:00,2833.5,2847.65,2821.34,2832.06,30115.801,2025-12-18 03:59:59.999,85288468.389438,598685,14222.9304,40285787.929203,0
2025-12-18 04:00:00,2832.06,2841.76,2822.98,2836.45,25308.1925,2025-12-18 07:59:59.999,71692170.586451,336628,10775.6248,30527710.073136,0
2025-12-18 08:00:00,2836.45,2864.46,2831.99,2859.09,30684.1722,2025-12-18 11:59:59.999,87466271.471688,571759,16761.6987,47783643.628333,0
2025-12-18 12:00:00,2859.1,2997.4,2854.47,2965.19,215481.281,2025-12-18 15:59:59.999,634521563.095218,2440360,108925.4098,320634859.034668,0
2025-12-18 16:00:00,2965.19,2967.48,2775.19,2781.93,205062.6339,2025-12-18 19:59:59.999,584609916.043318,2622896,100334.6778,286171548.012367,0
2025-12-18 20:00:00,2781.92,2838.25,2779.76,2828.57,88601.7191,2025-12-18 23:59:59.999,249109974.054377,1231111,46627.2041,131061745.699582,0
2025-12-19 00:00:00,2828.56,2935.0,2808.63,2909.01,123898.4272,2025-12-19 03:59:59.999,357148432.577478,1367310,54067.0278,155349200.226448,0
2025-12-19 04:00:00,2909.0,2984.33,2907.09,2951.73,96960.5859,2025-12-19 07:59:59.999,284960066.440773,1027477,50976.8896,149866789.469782,0
2025-12-19 08:00:00,2951.72,2971.57,2938.01,2964.96,43082.5898,2025-12-19 11:59:59.999,127301985.531724,688917,21277.5217,62876236.921147,0
2025-12-19 12:00:00,2964.97,3020.0,2943.13,2964.99,149054.673,2025-12-19 15:59:59.999,443210153.348856,1727677,75372.3698,224233780.096394,0
2025-12-19 16:00:00,2964.99,3007.06,2936.3,2985.02,93755.7291,2025-12-19 19:59:59.999,278695529.05941,1499156,50310.2747,149644172.521661,0
2025-12-19 20:00:00,2985.02,3003.02,2974.72,2979.5,24950.5389,2025-12-19 23:59:59.999,74562352.358939,637975,13650.9084,40803516.657144,0
2025-12-20 00:00:00,2979.49,2994.41,2970.98,2989.41,12846.4551,2025-12-20 03:59:59.999,38302533.779131,280192,7048.3139,21020738.056381,0
2025-12-20 04:00:00,2989.42,2990.8,2964.17,2981.24,17802.9144,2025-12-20 07:59:59.999,53099158.330838,221345,7377.8588,22009474.373,0
2025-12-20 08:00:00,2981.24,2990.2,2975.14,2987.13,14432.6945,2025-12-20 11:59:59.999,43063371.326722,245383,7103.6165,21196665.980504,0
2025-12-20 12:00:00,2987.14,2993.8,2967.44,2977.27,25699.3196,2025-12-20 15:59:59.999,76549030.616597,288397,9834.2365,29293093.964527,0
2025-12-20 16:00:00,2977.26,2981.4,2974.34,2978.05,13056.8688,2025-12-20 19:59:59.999,38885591.319895,160416,5068.3711,15093401.467068,0
2025-12-20 20:00:00,2978.06,2985.94,2972.85,2977.93,7945.521,2025-12-20 23:59:59.999,23673992.839398,154378,4209.1224,12542225.167049,0
2025-12-21 00:00:00,2977.93,2981.43,2961.42,2972.81,21624.4873,2025-12-21 03:59:59.999,64229932.496396,251563,11366.529,33763055.541496,0
2025-12-21 04:00:00,2972.8,2982.54,2971.75,2981.09,6058.0404,2025-12-21 07:59:59.999,18031953.178081,108089,2528.6139,7527009.565034,0
2025-12-21 08:00:00,2981.09,3013.4,2977.61,2996.52,37511.9829,2025-12-21 11:59:59.999,112506838.181747,452749,18681.4646,56004724.018694,0
2025-12-21 12:00:00,2996.52,3005.46,2944.0,2974.68,47803.6499,2025-12-21 15:59:59.999,141872317.186204,842640,22071.5358,65532270.385368,0
2025-12-21 16:00:00,2974.69,2997.96,2967.74,2991.18,24256.6751,2025-12-21 19:59:59.999,72328219.81786,392439,12133.5666,36178900.965216,0
2025-12-21 20:00:00,2991.19,3012.27,2970.75,3002.02,24989.9711,2025-12-21 23:59:59.999,74810758.667217,427328,12086.578,36180804.896368,0
2025-12-22 00:00:00,3002.03,3060.55,2972.48,3021.52,67518.0299,2025-12-22 03:59:59.999,203953312.207745,1221035,35841.4349,108305638.854034,0
2025-12-22 04:00:00,3021.53,3042.87,3020.0,3029.67,23753.1837,2025-12-22 07:59:59.999,72006712.212726,440097,10561.1513,32016762.797783,0
2025-12-22 08:00:00,3029.66,3058.38,3025.11,3049.04,35463.9382,2025-12-22 11:59:59.999,107870849.247054,596270,17169.396,52228940.816518,0
2025-12-22 12:00:00,3049.05,3077.39,3022.35,3052.59,70632.5652,2025-12-22 15:59:59.999,215522830.508507,1434029,34171.4925,104277832.840376,0
2025-12-22 16:00:00,3052.59,3059.42,2974.23,2980.44,55772.3856,2025-12-22 19:59:59.999,168306785.343733,1029129,22069.1368,66621715.380824,0
2025-12-22 20:00:00,2980.44,3015.37,2963.43,3009.49,45303.4607,2025-12-22 23:59:59.999,135396494.946396,731509,23170.7574,69263080.909829,0
2025-12-23 00:00:00,3009.48,3035.79,2971.56,2991.8,52521.8213,2025-12-23 03:59:59.999,157843082.933535,711616,25427.0948,76398707.256734,0
2025-12-23 04:00:00,2991.81,2999.97,2944.79,2964.89,70774.1346,2025-12-23 07:59:59.999,210007672.703209,722587,37608.4394,111568747.482914,0
2025-12-23 08:00:00,2964.88,2975.35,2952.26,2973.63,22052.4785,2025-12-23 11:59:59.999,65401148.046518,381356,9922.5878,29429449.00627,0
2025-12-23 12:00:00,2973.63,2974.47,2900.93,2928.59,96611.7545,2025-12-23 15:59:59.999,283638815.019115,1310221,44085.1733,129421515.04473,0
2025-12-23 16:00:00,2928.59,2966.56,2908.95,2943.92,66566.6724,2025-12-23 19:59:59.999,195933600.616663,972768,34609.8729,101863873.856076,0
2025-12-23 20:00:00,2943.95,2988.44,2940.89,2965.02,77938.8857,2025-12-23 23:59:59.999,231074933.743492,725774,54741.2913,162299884.067427,0
2025-12-24 00:00:00,2965.03,2978.15,2921.03,2945.75,37427.1687,2025-12-24 03:59:59.999,110385539.232961,535719,20901.2124,61694883.909428,0
2025-12-24 04:00:00,2945.75,2958.73,2917.12,2932.68,35394.642,2025-12-24 07:59:59.999,103887941.617818,433103,17302.0508,50789896.209657,0
2025-12-24 08:00:00,2932.69,2939.84,2914.35,2925.02,29363.6813,2025-12-24 11:59:59.999,85994727.474465,417075,14214.3816,41635573.711628,0
2025-12-24 12:00:00,2925.02,2938.73,2888.7,2925.55,44957.6081,2025-12-24 15:59:59.999,131093668.198949,917364,21947.726,64016855.739177,0
2025-12-24 16:00:00,2925.54,2954.39,2921.37,2945.72,32340.0522,2025-12-24 19:59:59.999,95045806.75207,626750,18356.0265,53944386.846452,0
2025-12-24 20:00:00,2945.73,2962.96,2941.73,2947.47,17552.4075,2025-12-24 23:59:59.999,51801604.582003,264672,8681.1456,25622829.727929,0
2025-12-25 00:00:00,2947.48,2956.89,2936.89,2947.15,13645.1601,2025-12-25 03:59:59.999,40208491.093592,224507,5271.2488,15535259.70273,0
2025-12-25 04:00:00,2947.16,2948.15,2938.12,2941.56,17963.7439,2025-12-25 07:59:59.999,52839698.607179,181926,7437.6436,21875594.995181,0
2025-12-25 08:00:00,2941.57,2946.82,2912.0,2924.88,26993.2817,2025-12-25 11:59:59.999,78973819.446559,344770,11187.2953,32725532.190698,0
2025-12-25 12:00:00,2924.88,2971.46,2920.0,2961.14,50360.9413,2025-12-25 15:59:59.999,148487452.235303,517172,24555.2181,72286245.259719,0
2025-12-25 16:00:00,2961.14,2967.65,2943.75,2956.41,40199.7035,2025-12-25 19:59:59.999,118761538.26367,351898,20584.2652,60794739.371696,0
2025-12-25 20:00:00,2956.41,2956.58,2891.2,2903.95,39558.4676,2025-12-25 23:59:59.999,115419625.846476,563338,16951.721,49461092.409083,0
2025-12-26 00:00:00,2903.9,2994.38,2894.26,2964.92,85472.0655,2025-12-26 03:59:59.999,252846474.176706,1003012,42117.648,124477676.969108,0
2025-12-26 04:00:00,2964.92,2993.27,2952.59,2956.83,56536.7528,2025-12-26 07:59:59.999,168096702.904432,509120,28938.1997,85985660.016856,0
