open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
2025-12-12 22:00:00,131.86,133.07,131.82,132.27,186583.771,2025-12-12 23:59:59.999,24735647.72498,76365,85842.901,11379418.21642,0
2025-12-13 00:00:00,132.28,132.97,132.28,132.66,150635.32,2025-12-13 01:59:59.999,19977020.55715,56814,49946.46,6623593.2105,0
2025-12-13 02:00:00,132.67,133.0,132.55,132.88,76360.071,2025-12-13 03:59:59.999,10139879.26518,40029,42007.051,5577719.69556,0
2025-12-13 04:00:00,132.88,132.98,132.33,132.68,88958.979,2025-12-13 05:59:59.999,11803203.26905,33234,38068.387,5054681.24432,0
2025-12-13 06:00:00,132.67,133.02,132.4,132.93,59202.697,2025-12-13 07:59:59.999,7861423.13876,29239,34714.025,4609247.99669,0
2025-12-13 08:00:00,132.94,134.28,132.93,133.58,212853.004,2025-12-13 09:59:59.999,28460225.77674,81165,87565.508,11706860.7169,0
2025-12-13 10:00:00,133.59,134.27,133.2,133.32,128603.622,2025-12-13 11:59:59.999,17204167.2735,62306,55931.431,7481025.91514,0
2025-12-13 12:00:00,133.31,133.68,132.62,133.13,96912.803,2025-12-13 13:59:59.999,12893702.90274,64637,41169.017,5478382.75612,0
2025-12-13 14:00:00,133.14,133.66,132.61,133.31,133323.079,2025-12-13 15:59:59.999,17764293.70492,71024,54026.878,7198901.47753,0
2025-12-13 16:00:00,133.3,133.82,132.13,132.21,206576.786,2025-12-13 17:59:59.999,27400488.88117,79430,137986.306,18293639.95048,0
2025-12-13 18:00:00,132.21,132.95,132.11,132.72,99646.646,2025-12-13 19:59:59.999,13198229.99124,47100,57994.422,7681451.33043,0
2025-12-13 20:00:00,132.73,132.98,131.6,132.7,107079.405,2025-12-13 21:59:59.999,14161129.9318,49712,56720.924,7501433.53792,0
2025-12-13 22:00:00,132.7,133.27,132.2,133.14,112331.323,2025-12-13 23:59:59.999,14926800.21563,52355,37916.709,5036652.94403,0
2025-12-14 00:00:00,133.13,133.66,132.71,133.31,113166.279,2025-12-14 01:59:59.999,15080273.74203,51245,51679.992,6886217.75981,0
2025-12-14 02:00:00,133.3,133.54,132.84,132.95,67398.734,2025-12-14 03:59:59.999,8976520.5737,31940,33791.171,4497900.1431,0
2025-12-14 04:00:00,132.95,133.19,132.08,132.66,109741.028,2025-12-14 05:59:59.999,14533684.78022,42041,69770.372,9239180.51326,0
2025-12-14 06:00:00,132.66,133.39,132.46,133.29,57244.044,2025-12-14 07:59:59.999,7608339.42539,30261,27299.522,3627748.29747,0
2025-12-14 08:00:00,133.28,133.5,132.33,132.34,130631.711,2025-12-14 09:59:59.999,17365946.68783,45414,57590.519,7643998.48328,0
2025-12-14 10:00:00,132.33,132.59,130.14,131.47,352525.639,2025-12-14 11:59:59.999,46338210.13232,168460,150278.771,19759345.2482,0
2025-12-14 12:00:00,131.46,131.9,130.88,131.64,132697.895,2025-12-14 13:59:59.999,17433708.15411,93630,61991.153,8146276.85008,0
2025-12-14 14:00:00,131.64,131.79,130.33,130.67,104785.545,2025-12-14 15:59:59.999,13714742.68965,89887,47520.152,6221509.71026,0
2025-12-14 16:00:00,130.67,131.6,129.4,130.04,208461.6,2025-12-14 17:59:59.999,27152265.69732,117194,91717.872,11949968.6562,0
2025-12-14 18:00:00,130.04,130.73,129.89,130.31,83574.724,2025-12-14 19:59:59.999,10889141.59264,66118,42787.162,5575372.63231,0
2025-12-14 20:00:00,130.3,130.71,129.57,129.89,111226.552,2025-12-14 21:59:59.999,14471439.18302,73396,57167.284,7438712.14181,0
2025-12-14 22:00:00,129.89,130.8,127.98,129.4,260160.886,2025-12-14 23:59:59.999,33608531.84332,152039,105225.728,13604410.80244,0
2025-12-15 00:00:00,129.39,131.59,129.29,131.17,180582.774,2025-12-15 01:59:59.999,23530314.37715,147373,106264.56,13854163.53893,0
2025-12-15 02:00:00,131.17,133.25,130.93,131.16,256246.308,2025-12-15 03:59:59.999,33862715.79503,136217,114764.882,15159062.32781,0
2025-12-15 04:00:00,131.17,132.15,130.88,131.98,125999.032,2025-12-15 05:59:59.999,16596216.64019,52245,59766.569,7870293.9866,0
2025-12-15 06:00:00,131.98,132.71,131.69,132.34,152769.427,2025-12-15 07:59:59.999,20189809.41915,62620,67253.274,8888018.69599,0
2025-12-15 08:00:00,132.34,133.02,132.13,132.74,126030.692,2025-12-15 09:59:59.999,16697938.00123,58785,48249.242,6393620.29213,0
2025-12-15 10:00:00,132.73,133.03,132.06,132.26,129562.844,2025-12-15 11:59:59.999,17169441.57416,62397,69452.57,9202849.88255,0
2025-12-15 12:00:00,132.25,133.29,131.72,132.66,245245.78,2025-12-15 13:59:59.999,32516165.44075,117524,116227.619,15409649.77944,0
2025-12-15 14:00:00,132.67,135.43,126.45,126.89,1190187.096,2025-12-15 15:59:59.999,154618749.7966,655874,614211.687,79773193.51122,0
2025-12-15 16:00:00,126.89,127.3,124.51,124.94,570068.719,2025-12-15 17:59:59.999,71851592.46505,351149,284478.624,35879917.0873,0
2025-12-15 18:00:00,124.93,125.85,123.63,125.02,425817.174,2025-12-15 19:59:59.999,53207435.5745,231767,248246.113,31031844.7728,0
2025-12-15 20:00:00,125.01,126.44,123.88,125.85,326696.426,2025-12-15 21:59:59.999,40847873.49758,165322,155211.908,19420308.12038,0
2025-12-15 22:00:00,125.86,127.87,125.6,127.81,193224.728,2025-12-15 23:59:59.999,24484166.69323,95956,100886.093,12788089.65031,0
2025-12-16 00:00:00,127.81,128.03,125.54,126.37,222220.03,2025-12-16 01:59:59.999,28175585.53632,153365,103554.106,13135062.5502,0
2025-12-16 02:00:00,126.38,127.34,124.94,126.51,156427.174,2025-12-16 03:59:59.999,19753387.69956,119799,81591.37,10309031.22266,0
2025-12-16 04:00:00,126.5,126.8,124.87,126.39,177426.825,2025-12-16 05:59:59.999,22356770.69763,105825,62751.961,7907071.62074,0
2025-12-16 06:00:00,126.4,127.48,125.55,125.57,135976.502,2025-12-16 07:59:59.999,17215543.86484,83642,57378.752,7265873.516,0
2025-12-16 08:00:00,125.57,126.61,125.43,126.29,149320.375,2025-12-16 09:59:59.999,18826577.32643,96465,62510.621,7879781.40863,0
2025-12-16 10:00:00,126.3,129.04,126.14,128.63,292856.763,2025-12-16 11:59:59.999,37482977.41413,166132,155354.818,19893266.8534,0
2025-12-16 12:00:00,128.62,129.9,126.77,126.77,348761.607,2025-12-16 13:59:59.999,44741357.73069,202017,145365.514,18667455.04067,0
2025-12-16 14:00:00,126.78,130.14,126.11,129.75,615591.514,2025-12-16 15:59:59.999,78997426.64026,419257,305151.654,39184524.19992,0
2025-12-16 16:00:00,129.75,129.85,127.13,127.27,269613.754,2025-12-16 17:59:59.999,34615075.12001,189527,143342.919,18395417.44751,0
2025-12-16 18:00:00,127.27,128.61,126.77,127.73,220994.699,2025-12-16 19:59:59.999,28189228.83055,140721,126899.15,16196535.9874,0
2025-12-16 20:00:00,127.72,128.93,127.43,128.48,162409.867,2025-12-16 21:59:59.999,20813734.94245,97437,89049.256,11409173.88728,0
2025-12-16 22:00:00,128.47,129.52,128.16,129.15,133184.888,2025-12-16 23:59:59.999,17150949.36726,69397,66715.893,8592162.31071,0
2025-12-17 00:00:00,129.15,129.82,128.26,129.19,126721.996,2025-12-17 01:59:59.999,16343542.30363,89701,66034.017,8515222.45437,0
2025-12-17 02:00:00,129.18,129.64,128.21,128.24,147959.229,2025-12-17 03:59:59.999,19075476.82832,75347,74926.77,9658550.41103,0
2025-12-17 04:00:00,128.25,128.46,127.02,127.62,127361.519,2025-12-17 05:59:59.999,16268898.79305,83903,65199.109,8330653.74135,0
2025-12-17 06:00:00,127.61,128.57,127.57,128.27,85617.422,2025-12-17 07:59:59.999,10959574.17349,59132,46059.973,5896532.22537,0
2025-12-17 08:00:00,128.26,128.26,125.96,126.75,150291.938,2025-12-17 09:59:59.999,19083116.73221,73899,82268.991,10449798.33516,0
2025-12-17 10:00:00,126.74,127.93,126.28,127.62,198125.391,2025-12-17 11:59:59.999,25192299.03217,76055,79747.922,10131045.08001,0
2025-12-17 12:00:00,127.62,129.45,127.39,129.22,309922.455,2025-12-17 13:59:59.999,39724653.18257,117551,131906.352,16919125.71588,0
2025-12-17 14:00:00,129.22,133.99,126.58,126.77,1441871.397,2025-12-17 15:59:59.999,188159775.76959,712131,711620.597,92852756.85465,0
2025-12-17 16:00:00,126.76,127.98,122.55,123.06,992102.146,2025-12-17 17:59:59.999,123520631.38031,560044,478105.093,59502078.49956,0
2025-12-17 18:00:00,123.06,123.99,121.36,122.39,517519.471,2025-12-17 19:59:59.999,63352619.31315,286558,258626.245,31656351.70891,0
2025-12-17 20:00:00,122.39,123.76,121.95,122.44,266375.013,2025-12-17 21:59:59.999,32738638.921,141017,167208.776,20554560.37305,0
2025-12-17 22:00:00,122.43,123.55,122.07,123.27,161712.239,2025-12-17 23:59:59.999,19893347.96163,82516,91221.217,11217347.21904,0
2025-12-18 00:00:00,123.28,123.79,122.98,123.38,129397.696,2025-12-18 01:59:59.999,15970674.21578,79300,60204.498,7431525.53807,0
2025-12-18 02:00:00,123.38,124.16,123.03,123.65,139624.048,2025-12-18 03:59:59.999,17253833.35956,90499,76738.461,9482589.37632,0
2025-12-18 04:00:00,123.64,124.13,122.35,122.41,168425.058,2025-12-18 05:59:59.999,20752612.18046,73214,80002.625,9862359.82985,0
2025-12-18 06:00:00,122.41,123.4,122.21,122.83,105729.727,2025-12-18 07:59:59.999,12982455.0307,65251,56953.58,6992657.6809,0
2025-12-18 08:00:00,122.83,123.91,122.46,123.7,125012.34,2025-12-18 09:59:59.999,15391199.2387,86718,63900.919,7864688.12028,0
2025-12-18 10:00:00,123.7,124.15,123.2,124.07,183068.021,2025-12-18 11:59:59.999,22653331.55736,77247,85949.021,10636843.62212,0
2025-12-18 12:00:00,124.07,126.88,123.65,126.39,479740.496,2025-12-18 13:59:59.999,60110031.39908,220071,246830.072,30945890.80429,0
2025-12-18 14:00:00,126.39,129.05,124.7,127.4,936983.861,2025-12-18 15:59:59.999,118972859.25564,515342,496309.101,63024622.94714,0
2025-12-18 16:00:00,127.41,127.5,120.58,122.97,869232.006,2025-12-18 17:59:59.999,107586832.82682,452128,407329.943,50442308.41056,0
2025-12-18 18:00:00,122.97,123.95,117.44,117.56,855882.038,2025-12-18 19:59:59.999,102897159.84708,368377,418970.798,50439293.03657,0
2025-12-18 20:00:00,117.55,120.2,116.88,120.1,582251.192,2025-12-18 21:59:59.999,68920501.20523,293197,344211.07,40765475.99462,0
2025-12-18 22:00:00,120.1,120.12,119.17,119.6,215448.525,2025-12-18 23:59:59.999,25785023.85922,98273,118333.426,14161393.10535,0
2025-12-19 00:00:00,119.6,119.88,117.61,118.38,197783.767,2025-12-19 01:59:59.999,23441099.5236,136477,94014.193,11141504.02224,0
2025-12-19 02:00:00,118.37,122.54,117.9,121.59,422764.469,2025-12-19 03:59:59.999,50993313.98317,267381,225844.81,27230030.55344,0
2025-12-19 04:00:00,121.58,123.38,121.35,122.63,372930.326,2025-12-19 05:59:59.999,45608028.81486,171136,179750.329,21982386.98645,0
2025-12-19 06:00:00,122.62,125.34,122.17,124.44,393830.557,2025-12-19 07:59:59.999,48779752.52567,178197,228489.042,28305317.59273,0
2025-12-19 08:00:00,124.43,125.61,123.86,124.72,240692.444,2025-12-19 09:59:59.999,30019387.53867,127602,143986.258,17957321.2764,0
2025-12-19 10:00:00,124.72,125.74,124.52,125.36,189273.251,2025-12-19 11:59:59.999,23666975.06777,92311,103438.378,12937401.8678,0
2025-12-19 12:00:00,125.36,126.52,124.91,125.91,313857.245,2025-12-19 13:59:59.999,39516828.76068,134845,137330.421,17291155.67141,0
2025-12-19 14:00:00,125.91,127.66,124.68,125.09,718717.485,2025-12-19 15:59:59.999,90418722.99165,379714,301277.223,37943008.65688,0
2025-12-19 16:00:00,125.09,126.97,123.65,123.65,441766.839,2025-12-19 17:59:59.999,55354598.40279,231234,206671.356,25901489.22587,0
2025-12-19 18:00:00,123.65,126.64,123.59,126.25,345862.061,2025-12-19 19:59:59.999,43357239.86199,163658,210674.506,26424548.74688,0
2025-12-19 20:00:00,126.25,127.87,126.08,126.79,361119.763,2025-12-19 21:59:59.999,45807847.161,144178,179203.145,22735307.35968,0
2025-12-19 22:00:00,126.8,127.35,126.14,126.27,91950.385,2025-12-19 23:59:59.999,11660798.58659,55338,56877.239,7216721.80364,0
2025-12-20 00:00:00,126.27,126.35,125.52,125.55,105276.16,2025-12-20 01:59:59.999,13252351.70834,50675,57061.734,7183541.71722,0
2025-12-20 02:00:00,125.56,126.49,125.3,126.21,106192.243,2025-12-20 03:59:59.999,13363626.97333,46490,56304.938,7084519.46014,0
2025-12-20 04:00:00,126.21,126.69,125.87,126.38,109124.969,2025-12-20 05:59:59.999,13780782.79149,46829,70201.618,8865002.50929,0
2025-12-20 06:00:00,126.39,126.68,125.94,126.17,62024.696,2025-12-20 07:59:59.999,7829012.80022,36576,25878.277,3268213.13193,0
2025-12-20 08:00:00,126.18,126.89,126.11,126.27,109900.608,2025-12-20 09:59:59.999,13909887.28349,47379,45952.475,5817438.38576,0
2025-12-20 10:00:00,126.27,126.5,125.87,126.47,75607.812,2025-12-20 11:59:59.999,9538297.79178,31797,34576.964,4362643.0702,0
2025-12-20 12:00:00,126.47,126.48,125.45,126.14,121386.233,2025-12-20 13:59:59.999,15283491.44918,49853,44647.134,5622915.41231,0
2025-12-20 14:00:00,126.13,126.67,125.57,126.58,177668.033,2025-12-20 15:59:59.999,22426746.62567,43830,54401.928,6867757.93915,0
2025-12-20 16:00:00,126.59,126.71,125.98,126.02,92203.526,2025-12-20 17:59:59.999,11648122.88787,35772,46696.957,5897589.4189,0
2025-12-20 18:00:00,126.02,126.19,125.75,126.05,79110.194,2025-12-20 19:59:59.999,9962711.57816,32865,47284.215,5954245.24708,0
2025-12-20 20:00:00,126.05,126.55,125.92,126.33,103792.959,2025-12-20 21:59:59.999,13111433.49088,29648,37451.63,4730692.62109,0
2025-12-20 22:00:00,126.34,126.39,125.63,125.81,87066.153,2025-12-20 23:59:59.999,10964147.68498,36492,50467.724,6353811.06149,0
2025-12-21 00:00:00,125.8,126.11,125.07,125.09,145982.662,2025-12-21 01:59:59.999,18337604.83511,38115,86439.001,10861250.20603,0
2025-12-21 02:00:00,125.1,125.55,124.68,125.22,156158.528,2025-12-21 03:59:59.999,19531898.3012,56879,88998.639,11132667.24923,0
2025-12-21 04:00:00,125.22,125.48,125.07,125.28,43503.307,2025-12-21 05:59:59.999,5450892.75428,24720,21712.751,2720627.6698,0
2025-12-21 06:00:00,125.29,125.54,125.13,125.3,44764.086,2025-12-21 07:59:59.999,5610737.71961,24376,21171.893,2653449.89274,0
2025-12-21 08:00:00,125.29,126.6,124.8,126.28,185997.132,2025-12-21 09:59:59.999,23391643.34462,85851,95440.47,12004243.47274,0
2025-12-21 10:00:00,126.29,126.62,125.33,125.48,152565.805,2025-12-21 11:59:59.999,19196709.60905,56799,94498.873,11883469.25845,0
2025-12-21 12:00:00,125.47,126.06,123.4,123.64,334153.899,2025-12-21 13:59:59.999,41657970.9671,180647,143875.268,17935095.19635,0
2025-12-21 14:00:00,123.63,125.26,123.51,125.05,155049.959,2025-12-21 15:59:59.999,19292625.97487,99411,81723.517,10170090.60881,0
2025-12-21 16:00:00,125.05,126.35,124.8,125.5,279474.721,2025-12-21 17:59:59.999,35097621.59269,83180,110403.257,13869605.50885,0
2025-12-21 18:00:00,125.5,125.88,124.37,125.67,113401.88,2025-12-21 19:59:59.999,14184095.35642,70756,53909.717,6739230.57103,0
2025-12-21 20:00:00,125.67,125.79,124.7,124.89,76617.472,2025-12-21 21:59:59.999,9609576.1188,47014,33314.541,4176387.5269,0
2025-12-21 22:00:00,124.88,126.3,124.79,126.03,124433.738,2025-12-21 23:59:59.999,15647948.99007,71816,57463.324,7223764.61678,0
2025-12-22 00:00:00,126.03,128.56,125.8,126.03,381039.885,2025-12-22 01:59:59.999,48440409.03098,224459,201354.837,25598831.1416,0
2025-12-22 02:00:00,126.02,126.54,124.5,126.02,252442.905,2025-12-22 03:59:59.999,31631109.95047,124427,143470.167,17977094.38077,0
2025-12-22 04:00:00,126.02,126.73,125.82,126.33,115191.777,2025-12-22 05:59:59.999,14550838.91605,51012,57689.653,7285146.4909,0
2025-12-22 06:00:00,126.33,126.56,125.56,126.31,94853.675,2025-12-22 07:59:59.999,11970007.67883,41922,50962.561,6431910.97441,0
2025-12-22 08:00:00,126.3,127.38,125.49,126.23,180701.404,2025-12-22 09:59:59.999,22825963.76179,74524,101940.318,12875062.5222,0
2025-12-22 10:00:00,126.23,127.46,125.88,127.01,143040.77,2025-12-22 11:59:59.999,18131040.18242,52838,67575.594,8565571.11433,0
2025-12-22 12:00:00,127.0,127.72,126.32,127.02,189388.039,2025-12-22 13:59:59.999,24045581.96514,75097,98869.176,12558978.21135,0
2025-12-22 14:00:00,127.03,128.78,126.45,128.07,410460.968,2025-12-22 15:59:59.999,52332270.44385,209326,195243.281,24891229.25252,0
2025-12-22 16:00:00,128.07,128.37,126.46,126.91,247414.552,2025-12-22 17:59:59.999,31529034.55205,110231,122027.797,15559617.88191,0
2025-12-22 18:00:00,126.91,127.5,124.64,124.66,296789.081,2025-12-22 19:59:59.999,37345356.58709,120768,173959.137,21893765.05914,0
2025-12-22 20:00:00,124.66,125.59,124.2,125.16,230844.107,2025-12-22 21:59:59.999,28800791.87493,122616,113943.795,14217921.55485,0
2025-12-22 22:00:00,125.16,126.03,125.0,125.93,125421.983,2025-12-22 23:59:59.999,15754580.67284,74843,63737.951,8006677.18162,0
2025-12-23 00:00:00,125.93,126.93,125.78,126.2,117057.75,2025-12-23 01:59:59.999,14792116.46299,71162,53506.412,6762158.12837,0
2025-12-23 02:00:00,126.19,126.63,124.9,125.63,156611.868,2025-12-23 03:59:59.999,19693953.88698,95960,85119.401,10705445.58362,0
2025-12-23 04:00:00,125.62,126.08,124.58,124.99,96197.352,2025-12-23 05:59:59.999,12052109.60193,66305,43655.89,5470493.73919,0
2025-12-23 06:00:00,124.99,125.28,123.77,124.19,238414.226,2025-12-23 07:59:59.999,29638623.49914,103285,137506.172,17097700.5149,0
2025-12-23 08:00:00,124.19,124.64,123.93,124.16,132655.089,2025-12-23 09:59:59.999,16488624.81928,52474,59164.106,7351782.57459,0
2025-12-23 10:00:00,124.16,125.23,124.11,124.86,106237.864,2025-12-23 11:59:59.999,13256264.74332,47984,56104.95,7000756.40748,0
2025-12-23 12:00:00,124.85,124.93,122.74,123.34,285814.84,2025-12-23 13:59:59.999,35355929.74757,137044,124686.347,15435203.8928,0
2025-12-23 14:00:00,123.34,123.75,122.16,123.37,339204.54,2025-12-23 15:59:59.999,41704507.38227,213355,159595.79,19621959.60691,0
2025-12-23 16:00:00,123.36,124.94,122.78,122.85,438834.069,2025-12-23 17:59:59.999,54501149.118,145171,163725.848,20333998.2065,0
2025-12-23 18:00:00,122.85,124.55,122.84,123.99,153029.147,2025-12-23 19:59:59.999,18936796.20073,99960,84137.015,10412208.08494,0
2025-12-23 20:00:00,123.99,125.65,123.46,124.29,252912.549,2025-12-23 21:59:59.999,31495507.53595,104399,131409.501,16362319.58467,0
2025-12-23 22:00:00,124.28,124.51,123.46,124.01,123061.578,2025-12-23 23:59:59.999,15243107.00228,77239,74288.02,9199909.4371,0
2025-12-24 00:00:00,124.02,124.3,122.94,123.11,105416.907,2025-12-24 01:59:59.999,13024573.8875,62622,56038.231,6923546.93549,0
2025-12-24 02:00:00,123.11,123.13,121.76,122.72,183087.293,2025-12-24 03:59:59.999,22411762.75342,97047,88253.705,10807471.28338,0
2025-12-24 04:00:00,122.71,123.06,121.14,121.47,170943.189,2025-12-24 05:59:59.999,20833284.61294,90037,77871.833,9492542.99233,0
2025-12-24 06:00:00,121.48,121.87,120.63,121.31,125253.48,2025-12-24 07:59:59.999,15190465.97851,74677,61961.061,7517868.01593,0
2025-12-24 08:00:00,121.32,121.75,121.11,121.43,108796.631,2025-12-24 09:59:59.999,13213093.47383,58618,56341.425,6842986.49913,0
2025-12-24 10:00:00,121.42,122.23,121.39,122.04,114838.385,2025-12-24 11:59:59.999,14008104.57488,58028,72630.248,8858127.50243,0
2025-12-24 12:00:00,122.04,122.55,121.74,121.96,86655.701,2025-12-24 13:59:59.999,10586596.90579,46509,49252.1,6018440.78369,0
2025-12-24 14:00:00,121.96,122.94,120.7,122.73,247860.435,2025-12-24 15:59:59.999,30212631.42678,158306,131077.956,15984767.41123,0
2025-12-24 16:00:00,122.73,123.46,121.98,122.03,192835.897,2025-12-24 17:59:59.999,23674862.35076,115423,99463.187,12210726.3206,0
2025-12-24 18:00:00,122.04,122.86,121.77,122.86,89914.387,2025-12-24 19:59:59.999,11001124.08015,50423,52709.845,6449398.24334,0
2025-12-24 20:00:00,122.86,123.12,122.6,123.01,110847.849,2025-12-24 21:59:59.999,13621555.74611,38865,41204.2,5063675.81451,0
2025-12-24 22:00:00,123.01,123.4,122.47,122.53,69000.344,2025-12-24 23:59:59.999,8488279.09844,40664,37268.446,4585386.90581,0
2025-12-25 00:00:00,122.52,122.78,122.09,122.74,58234.699,2025-12-25 01:59:59.999,7129851.35852,33675,33661.439,4121291.20056,0
2025-12-25 02:00:00,122.75,123.15,122.46,122.7,66299.924,2025-12-25 03:59:59.999,8145393.63314,27827,39858.921,4897158.25441,0
2025-12-25 04:00:00,122.7,122.86,122.22,122.37,72989.081,2025-12-25 05:59:59.999,8940857.70473,26215,43040.173,5271331.41204,0
2025-12-25 06:00:00,122.37,122.51,122.1,122.27,119063.275,2025-12-25 07:59:59.999,14559148.65968,28098,74422.671,9100015.78234,0
2025-12-25 08:00:00,122.27,122.65,121.62,122.09,135858.481,2025-12-25 09:59:59.999,16576729.02636,49487,66432.466,8105812.75989,0
2025-12-25 10:00:00,122.09,122.09,121.31,121.65,85990.23,2025-12-25 11:59:59.999,10461574.97093,39699,39430.419,4796609.3245,0
2025-12-25 12:00:00,121.65,122.35,121.58,122.07,71687.457,2025-12-25 13:59:59.999,8746363.26123,33058,32644.347,3982511.77028,0
2025-12-25 14:00:00,122.06,124.1,121.77,123.68,232697.161,2025-12-25 15:59:59.999,28656574.33743,84204,111141.828,13672350.12922,0
2025-12-25 16:00:00,123.68,124.46,122.8,123.07,326850.859,2025-12-25 17:59:59.999,40447086.34297,84976,135365.866,16746669.20353,0
2025-12-25 18:00:00,123.08,124.18,123.07,123.47,129771.506,2025-12-25 19:59:59.999,16068216.16774,45940,66559.081,8239639.46718,0
2025-12-25 20:00:00,123.47,123.52,122.96,123.21,59492.374,2025-12-25 21:59:59.999,7330994.8888,29863,25793.565,3178763.80141,0
2025-12-25 22:00:00,123.22,123.45,119.71,120.06,459390.101,2025-12-25 23:59:59.999,55603223.04457,137721,220961.084,26761553.92312,0
2025-12-26 00:00:00,120.05,121.18,119.24,120.81,344684.174,2025-12-26 01:59:59.999,41455416.89149,109794,160626.266,19313717.29027,0
2025-12-26 02:00:00,120.81,124.39,120.81,122.67,695170.737,2025-12-26 03:59:59.999,85717867.28474,196364,319034.783,39305739.72837,0
2025-12-26 04:00:00,122.67,123.49,121.8,123.29,144208.169,2025-12-26 05:59:59.999,17673789.04422,61618,91076.256,11162419.11231,0
2025-12-26 06:00:00,123.3,123.99,122.57,122.72,240967.54,2025-12-26 07:59:59.999,29733736.14973,77091,138544.883,17093678.87008,0
2025-12-26 08:00:00,122.71,124.13,122.29,123.68,293356.396,2025-12-26 09:59:59.999,36099892.39586,79650,209151.161,25732615.17063,0
2025-12-26 10:00:00,123.69,123.93,123.34,123.84,153840.525,2025-12-26 11:59:59.999,19023751.52532,52411,82220.22,10166880.97149,0
2025-12-26 12:00:00,123.83,125.14,123.76,124.89,204890.228,2025-12-26 13:59:59.999,25483063.9468,81261,125457.363,15608292.9117,0
2025-12-26 14:00:00,124.9,124.98,120.45,121.55,715763.447,2025-12-26 15:59:59.999,87467612.5072,326852,365953.841,44666548.22731,0
2025-12-26 16:00:00,121.55,122.4,121.17,121.85,196683.029,2025-12-26 17:59:59.999,23965844.44693,113276,87157.339,10620590.90297,0
2025-12-26 18:00:00,121.85,122.4,121.74,122.15,143752.289,2025-12-26 19:59:59.999,17548423.24077,59752,47387.28,5784439.81291,0
2025-12-26 20:00:00,122.16,122.67,121.9,122.07,124777.705,2025-12-26 21:59:59.999,15263839.11076,49938,52214.246,6387398.15822,0
2025-12-26 22:00:00,122.07,122.57,121.82,122.26,68422.323,2025-12-26 23:59:59.999,8360553.05698,34788,31097.672,3800527.06584,0
2025-12-27 00:00:00,122.27,122.38,121.86,122.07,130799.346,2025-12-27 01:59:59.999,15962834.85576,24836,88226.614,10766921.80484,0
