open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
2025-12-04 00:00:00,93429.95,93750.73,92669.82,93195.07,2399.99553,2025-12-04 01:59:59.999,223762574.7882735,594241,853.68629,79602680.6994103,0
2025-12-04 02:00:00,93195.07,94080.0,93117.8,93543.04,1444.70467,2025-12-04 03:59:59.999,135465514.3447541,462513,863.52504,80998119.7255524,0
2025-12-04 04:00:00,93543.03,93588.48,92775.0,92979.25,1320.17866,2025-12-04 05:59:59.999,122984447.1446427,326442,320.43621,29866738.7346724,0
2025-12-04 06:00:00,92979.25,93413.39,92824.32,93397.67,1750.3292,2025-12-04 07:59:59.999,163000282.7228451,353685,536.86177,50002142.7109828,0
2025-12-04 08:00:00,93397.67,93621.31,93044.41,93454.7,814.76761,2025-12-04 09:59:59.999,76079027.4137194,340636,382.77063,35749365.4271757,0
2025-12-04 10:00:00,93454.71,93553.69,92736.9,92948.31,1102.25614,2025-12-04 11:59:59.999,102623646.2763977,336539,531.25863,49456998.513407,0
2025-12-04 12:00:00,92948.32,93200.0,92424.0,92516.38,1472.25691,2025-12-04 13:59:59.999,136590997.7846437,422468,606.2705,56258430.4725272,0
2025-12-04 14:00:00,92516.38,93257.0,91801.0,92971.49,2823.90098,2025-12-04 15:59:59.999,261293717.3973351,904949,1252.72118,115898271.5964822,0
2025-12-04 16:00:00,92971.49,93174.55,91756.57,92426.76,2278.33516,2025-12-04 17:59:59.999,210558347.9129232,679017,1022.48557,94525019.4984864,0
2025-12-04 18:00:00,92426.77,92550.86,90889.0,91975.44,2582.37604,2025-12-04 19:59:59.999,236819432.5364919,786247,1148.56905,105352944.8998551,0
2025-12-04 20:00:00,91975.43,92718.53,91688.92,92158.23,1394.49071,2025-12-04 21:59:59.999,128668349.5385703,457235,617.16307,56948326.1145767,0
2025-12-04 22:00:00,92158.24,92497.25,92076.66,92078.06,420.34898,2025-12-04 23:59:59.999,38799291.4740234,192077,176.94745,16333196.8148638,0
2025-12-05 00:00:00,92078.06,92600.0,92058.82,92358.03,813.0641,2025-12-05 01:59:59.999,75108518.6377977,285883,352.18694,32533069.4998425,0
2025-12-05 02:00:00,92358.03,92692.36,91959.92,92142.75,938.22777,2025-12-05 03:59:59.999,86692016.6311322,256938,335.57538,31013316.1808841,0
2025-12-05 04:00:00,92142.75,92386.31,91813.37,91932.85,747.28841,2025-12-05 05:59:59.999,68780003.6848619,241229,350.60402,32268979.5671366,0
2025-12-05 06:00:00,91932.85,92497.51,91905.83,92258.65,639.90315,2025-12-05 07:59:59.999,59016104.3193766,214136,320.86488,29589028.3769904,0
2025-12-05 08:00:00,92258.64,92258.65,90956.25,91128.56,1524.47691,2025-12-05 09:59:59.999,139582474.454327,368245,482.66518,44186133.7841378,0
2025-12-05 10:00:00,91128.55,91563.7,91083.87,91351.43,907.22125,2025-12-05 11:59:59.999,82835045.0636247,318276,462.57229,42241309.9081589,0
2025-12-05 12:00:00,91351.44,91432.69,90215.51,90465.14,1881.90675,2025-12-05 13:59:59.999,170859386.3607524,478590,705.30591,64045004.9864258,0
2025-12-05 14:00:00,90465.14,91478.67,89874.7,90459.35,3462.25578,2025-12-05 15:59:59.999,313868058.3027137,959530,1814.09194,164540407.7974516,0
2025-12-05 16:00:00,90459.34,90498.59,88056.0,89336.13,4608.85574,2025-12-05 17:59:59.999,410204444.3385151,1117076,2304.84156,205014925.5960598,0
2025-12-05 18:00:00,89335.53,89800.0,88814.88,89629.26,1898.6822,2025-12-05 19:59:59.999,169673189.2108546,647944,798.47749,71367590.397548,0
2025-12-05 20:00:00,89629.27,89745.37,89075.91,89177.68,1719.86613,2025-12-05 21:59:59.999,153756647.6495633,397478,498.063,44531102.3042375,0
2025-12-05 22:00:00,89177.68,89383.46,88901.6,89330.04,651.22399,2025-12-05 23:59:59.999,58061095.1571354,235027,296.89136,26478855.3224509,0
2025-12-06 00:00:00,89330.04,89500.0,89030.67,89333.83,512.95254,2025-12-06 01:59:59.999,45801951.8011031,204286,213.14862,19035793.9111682,0
2025-12-06 02:00:00,89333.84,89806.43,89175.0,89688.35,1018.08047,2025-12-06 03:59:59.999,91198471.6436497,268193,630.89282,56534849.9822191,0
2025-12-06 04:00:00,89688.35,89740.0,89521.12,89604.98,332.42849,2025-12-06 05:59:59.999,29791909.2641104,180571,154.26918,13825977.5852576,0
2025-12-06 06:00:00,89604.97,89764.19,89459.19,89597.13,437.09501,2025-12-06 07:59:59.999,39183244.3270344,137284,209.37426,18771137.112173,0
2025-12-06 08:00:00,89597.14,89669.13,89217.59,89574.12,760.04754,2025-12-06 09:59:59.999,68006891.0269497,217998,262.36668,23473329.4053839,0
2025-12-06 10:00:00,89574.12,89750.01,89462.0,89631.28,744.65748,2025-12-06 11:59:59.999,66739404.3073446,173684,436.72134,39142493.8412645,0
2025-12-06 12:00:00,89631.29,89788.56,89566.0,89673.73,508.88785,2025-12-06 13:59:59.999,45618696.5328891,148451,234.47677,21021186.2701255,0
2025-12-06 14:00:00,89673.73,90289.97,89490.98,89758.77,1543.19281,2025-12-06 15:59:59.999,138784677.0958197,373503,773.29318,69540719.9668377,0
2025-12-06 16:00:00,89758.77,89981.2,89615.38,89712.85,615.26164,2025-12-06 17:59:59.999,55239199.2659933,201458,361.01222,32409194.9560192,0
2025-12-06 18:00:00,89712.85,89787.99,89077.6,89405.64,868.3345,2025-12-06 19:59:59.999,77662747.7710294,200096,362.49211,32432255.8718844,0
2025-12-06 20:00:00,89405.65,89615.34,89311.99,89420.28,353.42185,2025-12-06 21:59:59.999,31625046.7439203,164403,149.62439,13390076.5284341,0
2025-12-06 22:00:00,89420.29,89523.37,88908.01,89236.79,715.13998,2025-12-06 23:59:59.999,63768440.0264822,212294,254.05677,22655770.8388042,0
2025-12-07 00:00:00,89236.8,89588.23,89176.52,89300.0,381.04518,2025-12-07 01:59:59.999,34070701.3359075,187556,222.82979,19924225.594133,0
2025-12-07 02:00:00,89300.0,89749.59,89300.0,89722.37,331.44199,2025-12-07 03:59:59.999,29687199.1983982,116845,178.026,15943585.1550588,0
2025-12-07 04:00:00,89722.37,89799.96,89427.0,89515.01,410.6469,2025-12-07 05:59:59.999,36796151.3626846,106938,185.58792,16627883.1908824,0
2025-12-07 06:00:00,89515.01,89733.33,89200.0,89379.72,328.41512,2025-12-07 07:59:59.999,29384590.0476926,129267,150.94007,13505530.9352743,0
2025-12-07 08:00:00,89379.73,89538.7,89050.01,89104.23,402.32943,2025-12-07 09:59:59.999,35910287.4463336,161196,189.41657,16911926.9513858,0
2025-12-07 10:00:00,89104.23,89388.0,89103.97,89149.18,384.27073,2025-12-07 11:59:59.999,34288517.4173223,131946,177.14031,15806727.3661199,0
2025-12-07 12:00:00,89149.18,89585.12,88652.0,89053.74,766.01397,2025-12-07 13:59:59.999,68251619.3572685,249343,372.28979,33180793.5036051,0
2025-12-07 14:00:00,89053.74,89707.54,87719.28,89554.52,3150.90719,2025-12-07 15:59:59.999,278925350.7051419,775612,1495.4075,132396857.3459767,0
2025-12-07 16:00:00,89554.52,91271.77,89115.85,90945.17,2593.80002,2025-12-07 17:59:59.999,234200218.5625149,702402,1352.57808,122130332.9992922,0
2025-12-07 18:00:00,90945.18,91760.0,90945.17,91425.52,1244.51071,2025-12-07 19:59:59.999,113796286.2798091,398765,650.64218,59492919.1727572,0
2025-12-07 20:00:00,91425.51,91510.4,89871.0,90231.32,994.35627,2025-12-07 21:59:59.999,90207633.5734871,316075,380.06025,34504089.891365,0
2025-12-07 22:00:00,90231.31,90471.66,88995.33,90395.31,2033.37434,2025-12-07 23:59:59.999,182347931.558961,677126,1015.64837,91122365.7509167,0
2025-12-08 00:00:00,90395.32,91700.0,89860.0,90910.7,1460.40631,2025-12-08 01:59:59.999,132646385.3332035,563952,745.99307,67752876.3390951,0
2025-12-08 02:00:00,90910.7,91436.94,90811.25,91068.29,993.19784,2025-12-08 03:59:59.999,90518180.1718862,365582,540.81825,49293797.075982,0
2025-12-08 04:00:00,91068.3,91470.58,91023.06,91334.03,555.56652,2025-12-08 05:59:59.999,50697262.3175459,272745,252.25859,23019110.5498199,0
2025-12-08 06:00:00,91334.04,91868.76,91241.27,91565.46,1036.9217,2025-12-08 07:59:59.999,94938030.9771303,271497,358.85052,32858938.098463,0
2025-12-08 08:00:00,91565.46,92287.15,91486.46,91912.02,1184.10749,2025-12-08 09:59:59.999,108842108.6966735,338975,609.62911,56031278.3336906,0
2025-12-08 10:00:00,91912.02,92222.0,91808.09,91968.29,768.94716,2025-12-08 11:59:59.999,70767110.6049323,256736,381.7225,35131972.7842125,0
2025-12-08 12:00:00,91968.29,92122.08,91301.45,91467.82,1377.73095,2025-12-08 13:59:59.999,126379592.4982928,408382,466.38141,42789695.6887272,0
2025-12-08 14:00:00,91467.83,91777.0,89612.0,89961.37,3845.4235,2025-12-08 15:59:59.999,348783091.0807703,1125566,1735.56241,157328166.6111336,0
2025-12-08 16:00:00,89961.36,90499.99,89679.79,90257.98,1687.83143,2025-12-08 17:59:59.999,152001277.717855,640623,824.93348,74308338.5447272,0
2025-12-08 18:00:00,90257.98,90527.3,89724.72,90124.48,902.0111,2025-12-08 19:59:59.999,81373024.0688473,534099,405.90522,36616524.817022,0
2025-12-08 20:00:00,90124.49,91374.0,90124.49,91316.01,1144.89975,2025-12-08 21:59:59.999,103966343.7367818,416771,620.5367,56354807.4793421,0
2025-12-08 22:00:00,91316.0,91373.69,90490.76,90634.34,836.59512,2025-12-08 23:59:59.999,76007611.6896944,263803,354.15202,32169069.1299683,0
2025-12-09 00:00:00,90634.35,90846.26,89966.0,90055.8,826.04014,2025-12-09 01:59:59.999,74667752.3907258,343958,422.83942,38220486.3494636,0
2025-12-09 02:00:00,90055.8,90442.77,89795.84,90405.01,1529.37174,2025-12-09 03:59:59.999,137708343.7310009,368068,723.61834,65161192.0490902,0
2025-12-09 04:00:00,90405.02,90500.0,89500.0,89899.35,1139.17339,2025-12-09 05:59:59.999,102490771.9545667,280233,460.02324,41392131.2066523,0
2025-12-09 06:00:00,89899.35,90528.67,89775.67,90496.8,728.44535,2025-12-09 07:59:59.999,65703107.6246841,251384,324.3487,29265827.4686293,0
2025-12-09 08:00:00,90496.8,90600.0,90129.21,90131.59,685.62831,2025-12-09 09:59:59.999,62004791.506247,227692,335.48972,30345254.8621361,0
2025-12-09 10:00:00,90131.6,90396.01,89912.48,90384.55,876.85611,2025-12-09 11:59:59.999,79101425.2340304,338314,436.46602,39375956.7276267,0
2025-12-09 12:00:00,90384.54,90850.0,90174.66,90431.03,1045.29732,2025-12-09 13:59:59.999,94630377.1665618,340781,530.76375,48055138.601444,0
2025-12-09 14:00:00,90431.02,92876.92,90004.73,92707.51,3872.37664,2025-12-09 15:59:59.999,354065047.7913413,1068621,1983.53401,181521519.9123558,0
2025-12-09 16:00:00,92707.5,94588.99,92693.5,93917.99,5863.95612,2025-12-09 17:59:59.999,550209589.1474072,1169820,3183.81347,298747721.0727414,0
2025-12-09 18:00:00,93918.0,94225.0,93651.68,93800.83,1440.49612,2025-12-09 19:59:59.999,135294254.4635082,542855,650.49031,61106317.9657014,0
2025-12-09 20:00:00,93800.83,93857.47,92254.92,92640.0,1976.25048,2025-12-09 21:59:59.999,183805503.1059888,651584,838.26743,77951849.5721803,0
2025-12-09 22:00:00,92640.01,93045.89,92506.67,92678.8,1256.53842,2025-12-09 23:59:59.999,116580101.4911111,356913,628.10518,58282610.3342417,0
2025-12-10 00:00:00,92678.81,92786.35,91976.0,92316.36,1128.39188,2025-12-10 01:59:59.999,104161454.2989537,342679,527.38677,48698718.905385,0
2025-12-10 02:00:00,92316.35,92570.54,92027.89,92410.62,868.60742,2025-12-10 03:59:59.999,80246237.9284632,222609,416.65287,38495267.8605931,0
2025-12-10 04:00:00,92410.62,92725.0,92386.83,92556.28,684.59276,2025-12-10 05:59:59.999,63374108.8114965,220024,378.87975,35074317.3335398,0
2025-12-10 06:00:00,92556.28,92782.92,92396.24,92782.91,679.25712,2025-12-10 07:59:59.999,62908688.0718146,176339,314.65579,29146492.8559707,0
2025-12-10 08:00:00,92782.91,92972.07,92439.4,92920.01,793.89348,2025-12-10 09:59:59.999,73596166.8035939,257492,399.61865,37052865.0519266,0
2025-12-10 10:00:00,92920.0,93291.5,91763.69,92120.45,1829.16647,2025-12-10 11:59:59.999,169024008.7464488,534629,654.53277,60524074.7277667,0
2025-12-10 12:00:00,92120.45,92226.0,91815.35,92093.66,899.9898,2025-12-10 13:59:59.999,82833082.0476347,301882,380.65955,35038638.1685421,0
2025-12-10 14:00:00,92093.65,92149.06,91563.15,92063.69,1623.15983,2025-12-10 15:59:59.999,149151374.5777412,660711,710.16057,65263327.8732949,0
2025-12-10 16:00:00,92063.69,92595.11,91899.1,92396.23,1384.01936,2025-12-10 17:59:59.999,127759446.4007953,549042,622.70933,57477423.9880912,0
2025-12-10 18:00:00,92396.23,93243.59,91684.39,92957.67,4036.46544,2025-12-10 19:59:59.999,373951952.3929084,1187439,2042.44412,189266585.9204262,0
2025-12-10 20:00:00,92957.67,94476.0,91878.0,92356.38,4154.97533,2025-12-10 21:59:59.999,387203960.3110734,1214664,2262.53503,211007083.6826217,0
2025-12-10 22:00:00,92356.39,92695.31,91942.56,92015.37,916.16194,2025-12-10 23:59:59.999,84562795.8568811,358197,487.09596,44967499.0285535,0
2025-12-11 00:00:00,92015.38,92080.32,90658.24,90674.74,1735.36158,2025-12-11 01:59:59.999,158341427.2870201,592770,757.04326,69070359.9913545,0
2025-12-11 02:00:00,90674.75,90674.75,89389.63,89880.01,2345.78532,2025-12-11 03:59:59.999,211080786.0114714,706807,1064.04743,95772280.7910374,0
2025-12-11 04:00:00,89880.0,90480.14,89694.81,90316.72,1348.04251,2025-12-11 05:59:59.999,121488293.2893225,347847,733.40665,66109182.7163679,0
2025-12-11 06:00:00,90316.72,90450.97,89975.89,90272.75,897.28848,2025-12-11 07:59:59.999,80950186.9852919,233799,386.62225,34887293.8170349,0
2025-12-11 08:00:00,90272.76,90504.19,89971.11,90234.19,951.66068,2025-12-11 09:59:59.999,85842534.1222211,281826,415.85694,37520602.3341121,0
2025-12-11 10:00:00,90234.19,90417.3,90172.61,90242.35,552.2982,2025-12-11 11:59:59.999,49858872.9361951,145071,236.99973,21396660.4655344,0
2025-12-11 12:00:00,90242.36,90377.63,89870.0,90103.53,995.8003,2025-12-11 13:59:59.999,89742369.176868,269323,382.38738,34464178.0365145,0
