open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
2025-12-25 22:00:00,87901.22,87915.1,87311.0,87650.0,459.19007,2025-12-25 22:59:59.999,40239100.5487375,166489,255.86382,22424012.4240715,0
2025-12-25 23:00:00,87649.99,87771.01,86934.72,87225.27,806.5574,2025-12-25 23:59:59.999,70437000.2217017,206017,409.73824,35795032.295394,0
2025-12-26 00:00:00,87225.27,87320.1,86891.7,87120.0,573.22847,2025-12-26 00:59:59.999,49935227.1029355,165565,288.03358,25090875.7298005,0
2025-12-26 01:00:00,87119.99,87500.0,87119.99,87432.26,232.7474,2025-12-26 01:59:59.999,20326955.3772332,106655,136.86022,11952852.3601129,0
2025-12-26 02:00:00,87432.26,89440.0,87416.04,89199.99,2823.54617,2025-12-26 02:59:59.999,251089970.4344845,625085,1593.05205,141674955.9122369,0
2025-12-26 03:00:00,89200.0,89289.99,88714.36,88844.87,1335.10374,2025-12-26 03:59:59.999,118783962.1219168,258855,875.95092,77947116.2573949,0
2025-12-26 04:00:00,88844.88,89153.17,88516.73,88969.24,561.2344,2025-12-26 04:59:59.999,49862110.4435067,143952,295.93183,26305127.7670246,0
2025-12-26 05:00:00,88969.24,89045.71,88828.06,88996.58,281.22768,2025-12-26 05:59:59.999,25005150.9900856,89812,135.10785,12013564.6061228,0
2025-12-26 06:00:00,88996.58,89250.0,88996.58,89124.24,512.77497,2025-12-26 06:59:59.999,45695675.5249585,109191,272.13269,24250551.4129293,0
2025-12-26 07:00:00,89124.24,89567.75,88347.45,88470.75,1799.23903,2025-12-26 07:59:59.999,160039368.8814504,218076,823.41669,73279681.097895,0
2025-12-26 08:00:00,88470.75,88886.0,88414.81,88742.28,449.86032,2025-12-26 08:59:59.999,39891735.2615824,188120,221.35972,19630231.3430548,0
2025-12-26 09:00:00,88742.28,88918.59,88649.63,88811.76,363.34862,2025-12-26 09:59:59.999,32256693.4800493,87772,172.94822,15355744.1692165,0
2025-12-26 10:00:00,88811.77,88882.01,88680.0,88748.34,245.05773,2025-12-26 10:59:59.999,21755729.70345,94271,110.28853,9791316.3773803,0
2025-12-26 11:00:00,88748.35,88754.69,88532.0,88533.42,192.05882,2025-12-26 11:59:59.999,17023131.0697776,84154,62.19749,5512700.8680144,0
2025-12-26 12:00:00,88533.43,88761.45,88533.42,88678.9,338.36189,2025-12-26 12:59:59.999,30009950.607559,85019,102.90943,9125759.813441,0
2025-12-26 13:00:00,88678.89,89050.0,88618.14,88992.88,360.81787,2025-12-26 13:59:59.999,32074215.2592463,102843,209.39164,18613033.5652521,0
2025-12-26 14:00:00,88992.88,89049.88,87345.88,87380.43,1728.76389,2025-12-26 14:59:59.999,152345013.9507892,455552,681.51974,60102866.0185889,0
2025-12-26 15:00:00,87380.44,87381.0,86655.08,87137.81,3504.43069,2025-12-26 15:59:59.999,304859627.9218892,669977,1393.26392,121207880.1638665,0
2025-12-26 16:00:00,87137.81,87380.0,86850.38,86855.82,711.31648,2025-12-26 16:59:59.999,61997604.2298371,301744,311.56768,27160915.3866516,0
2025-12-26 17:00:00,86855.83,87463.77,86818.18,87331.91,460.45969,2025-12-26 17:59:59.999,40150217.5830065,198333,267.53995,23331531.6479138,0
2025-12-26 18:00:00,87331.91,87380.0,87117.11,87277.77,386.97537,2025-12-26 18:59:59.999,33773796.106158,133783,184.16774,16074045.4706786,0
2025-12-26 19:00:00,87277.78,87580.29,87246.0,87501.83,382.01197,2025-12-26 19:59:59.999,33390696.1697904,91103,226.39159,19788006.4885735,0
2025-12-26 20:00:00,87501.83,87792.7,87399.71,87585.77,275.036,2025-12-26 20:59:59.999,24098159.800419,106126,132.52519,11611432.8711602,0
2025-12-26 21:00:00,87585.76,87697.81,87460.57,87470.59,309.65661,2025-12-26 21:59:59.999,27114240.6399672,64900,132.19556,11575436.1242953,0
2025-12-26 22:00:00,87470.59,87592.67,87321.4,87550.0,304.7143,2025-12-26 22:59:59.999,26649873.8665631,72931,131.94456,11539667.833798,0
2025-12-26 23:00:00,87549.99,87550.09,87331.85,87369.56,212.64294,2025-12-26 23:59:59.999,18593009.1099905,55663,86.10934,7529584.439504,0
2025-12-27 00:00:00,87369.56,87414.26,87253.05,87401.07,201.59724,2025-12-27 00:59:59.999,17609379.1198809,46779,78.23019,6833128.2179168,0
2025-12-27 01:00:00,87401.08,87401.08,87333.0,87393.59,59.63684,2025-12-27 01:59:59.999,5210993.9931509,16740,29.80247,2604103.3347561,0
