open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
2025-11-29 16:00:00,137.58,138.1,134.76,135.68,526704.726,2025-11-29 19:59:59.999,71807802.47267,183438,270329.97,36851688.40038,0
2025-11-29 20:00:00,135.67,136.52,135.33,135.91,269898.463,2025-11-29 23:59:59.999,36661260.82416,116458,115186.884,15652965.69041,0
2025-11-30 00:00:00,135.92,136.8,135.25,136.4,431086.668,2025-11-30 03:59:59.999,58683124.34052,136669,139443.058,18973151.46692,0
2025-11-30 04:00:00,136.41,136.95,135.52,136.53,237426.821,2025-11-30 07:59:59.999,32345783.12141,97687,120306.836,16385592.3069,0
2025-11-30 08:00:00,136.52,137.1,136.12,136.42,254052.047,2025-11-30 11:59:59.999,34726284.9543,133790,112548.398,15385079.75794,0
2025-11-30 12:00:00,136.43,140.19,136.2,138.33,701970.735,2025-11-30 15:59:59.999,97240155.41823,247072,317134.53,43926080.90118,0
2025-11-30 16:00:00,138.34,139.82,137.37,137.63,426964.132,2025-11-30 19:59:59.999,59164627.42114,163272,223602.107,30968312.35897,0
2025-11-30 20:00:00,137.62,137.93,133.26,133.48,556664.926,2025-11-30 23:59:59.999,75722249.41683,213062,257632.642,35091595.9163,0
2025-12-01 00:00:00,133.48,133.74,126.53,126.97,1614647.797,2025-12-01 03:59:59.999,208972790.00535,804639,737766.534,95410255.41058,0
2025-12-01 04:00:00,126.97,127.47,125.81,127.42,509645.046,2025-12-01 07:59:59.999,64506004.90244,263634,268036.346,33929323.948,0
2025-12-01 08:00:00,127.41,128.09,126.86,127.12,381155.306,2025-12-01 11:59:59.999,48521571.14887,180931,188591.797,24011338.64498,0
2025-12-01 12:00:00,127.12,127.72,123.11,125.11,1064958.117,2025-12-01 15:59:59.999,133750732.74802,588481,499550.847,62775639.36828,0
2025-12-01 16:00:00,125.11,125.34,123.27,123.86,828331.629,2025-12-01 19:59:59.999,102891328.09189,404607,400400.695,49734303.47155,0
2025-12-01 20:00:00,123.86,127.43,123.83,126.66,608766.162,2025-12-01 23:59:59.999,76556402.47697,296720,319941.489,40251070.17933,0
2025-12-02 00:00:00,126.66,128.54,126.02,127.23,442656.697,2025-12-02 03:59:59.999,56300979.35647,297733,233174.749,29658063.90428,0
2025-12-02 04:00:00,127.23,127.85,126.44,127.26,303815.075,2025-12-02 07:59:59.999,38620771.98364,169077,185836.449,23627005.99477,0
2025-12-02 08:00:00,127.26,128.84,126.01,128.31,388778.098,2025-12-02 11:59:59.999,49518060.63999,225930,192554.15,24538054.27676,0
2025-12-02 12:00:00,128.32,139.87,128.2,137.84,1918984.282,2025-12-02 15:59:59.999,256536914.84193,743142,1042110.851,139119713.51978,0
2025-12-02 16:00:00,137.83,140.88,137.38,140.25,1232076.53,2025-12-02 19:59:59.999,171684192.29863,678666,581990.192,81091829.50521,0
2025-12-02 20:00:00,140.26,140.38,138.2,138.68,736546.065,2025-12-02 23:59:59.999,102445912.73273,388144,306440.068,42628244.40733,0
2025-12-03 00:00:00,138.67,140.65,137.76,140.33,591646.275,2025-12-03 03:59:59.999,82272042.99464,283379,316777.914,44090276.90766,0
2025-12-03 04:00:00,140.33,144.26,140.18,141.88,755059.692,2025-12-03 07:59:59.999,107453677.28064,332292,427477.657,60802154.75603,0
2025-12-03 08:00:00,141.89,142.67,140.75,141.72,338898.158,2025-12-03 11:59:59.999,48044674.71662,199208,154949.557,21974901.50463,0
2025-12-03 12:00:00,141.72,143.59,138.78,141.0,747077.707,2025-12-03 15:59:59.999,105443362.35402,556937,345149.901,48760119.23286,0
2025-12-03 16:00:00,141.0,142.39,139.87,141.28,633714.55,2025-12-03 19:59:59.999,89521325.69004,323331,300481.993,42451567.30271,0
2025-12-03 20:00:00,141.27,146.08,140.74,144.67,887748.423,2025-12-03 23:59:59.999,127776258.3641,445747,514597.511,74097529.27277,0
2025-12-04 00:00:00,144.67,146.91,143.64,144.67,440212.323,2025-12-04 03:59:59.999,63875403.38702,355977,225198.301,32680473.86275,0
2025-12-04 04:00:00,144.68,144.9,142.64,143.47,358054.306,2025-12-04 07:59:59.999,51418490.94389,199340,139808.802,20086638.85019,0
2025-12-04 08:00:00,143.47,144.2,142.7,143.06,281400.1,2025-12-04 11:59:59.999,40344937.02301,201195,135409.84,19418740.54618,0
2025-12-04 12:00:00,143.05,144.26,141.44,143.21,633420.385,2025-12-04 15:59:59.999,90369433.74061,427121,315990.049,45117022.25835,0
2025-12-04 16:00:00,143.2,143.85,137.8,139.67,637344.565,2025-12-04 19:59:59.999,89655116.5662,414172,293861.825,41338038.2928,0
2025-12-04 20:00:00,139.66,140.5,138.5,139.01,343810.562,2025-12-04 23:59:59.999,47965840.2774,221642,178122.5,24839544.51471,0
2025-12-05 00:00:00,139.01,140.2,138.3,138.56,357991.819,2025-12-05 03:59:59.999,49929520.9101,196664,161088.051,22469244.22196,0
2025-12-05 04:00:00,138.55,140.75,137.77,139.68,413520.051,2025-12-05 07:59:59.999,57481502.57118,184154,222547.927,30945082.98675,0
2025-12-05 08:00:00,139.67,139.67,136.13,137.02,613358.33,2025-12-05 11:59:59.999,84293410.62529,268976,326251.81,44819445.4132,0
2025-12-05 12:00:00,137.01,137.2,134.41,135.05,801747.685,2025-12-05 15:59:59.999,109032480.74526,473236,366507.416,49861041.0501,0
2025-12-05 16:00:00,135.04,135.2,130.73,132.5,883797.163,2025-12-05 19:59:59.999,117056534.29516,589317,479815.45,63558647.03031,0
2025-12-05 20:00:00,132.49,133.43,131.96,133.29,296944.095,2025-12-05 23:59:59.999,39378577.97909,192560,153867.981,20408193.00334,0
2025-12-06 00:00:00,133.29,134.13,132.8,133.74,194365.776,2025-12-06 03:59:59.999,25943636.56865,149035,98970.43,13214770.37073,0
2025-12-06 04:00:00,133.73,133.75,132.56,132.72,144527.272,2025-12-06 07:59:59.999,19244326.11755,117997,58448.326,7783885.41947,0
2025-12-06 08:00:00,132.73,133.29,131.88,133.22,184726.431,2025-12-06 11:59:59.999,24494344.55034,139773,71177.364,9438926.26463,0
2025-12-06 12:00:00,133.23,133.99,132.21,132.87,278722.107,2025-12-06 15:59:59.999,37128239.82661,177602,130716.871,17413583.02918,0
2025-12-06 16:00:00,132.88,133.54,131.78,132.06,360865.546,2025-12-06 19:59:59.999,47899466.73553,165518,231277.302,30702652.8025,0
2025-12-06 20:00:00,132.07,132.93,131.28,132.19,178388.299,2025-12-06 23:59:59.999,23566596.16392,143127,77736.602,10272623.38423,0
2025-12-07 00:00:00,132.2,133.59,131.93,133.5,186402.891,2025-12-07 03:59:59.999,24765759.88447,120710,75028.569,9964095.09615,0
2025-12-07 04:00:00,133.5,133.54,131.91,132.08,160470.239,2025-12-07 07:59:59.999,21302437.17357,94276,80200.274,10639090.7421,0
2025-12-07 08:00:00,132.09,132.59,131.53,132.44,199293.589,2025-12-07 11:59:59.999,26306969.81339,122326,107442.291,14182930.84439,0
2025-12-07 12:00:00,132.43,133.07,127.7,132.03,1062856.34,2025-12-07 15:59:59.999,138352624.2898,573349,497253.191,64710154.39704,0
2025-12-07 16:00:00,132.03,136.29,130.49,135.72,933154.236,2025-12-07 19:59:59.999,124912818.88011,478896,485887.483,65038602.76996,0
2025-12-07 20:00:00,135.73,136.35,129.8,132.24,589627.196,2025-12-07 23:59:59.999,78156506.32547,424534,264743.709,35078333.26408,0
2025-12-08 00:00:00,132.25,134.71,131.52,134.32,358010.639,2025-12-08 03:59:59.999,47699105.9141,295574,193876.919,25807042.04187,0
2025-12-08 04:00:00,134.32,136.0,134.07,135.85,370405.378,2025-12-08 07:59:59.999,50087267.18601,202387,197506.048,26710052.58454,0
2025-12-08 08:00:00,135.85,139.36,135.65,138.37,542414.345,2025-12-08 11:59:59.999,74826940.2526,308298,276150.43,38084226.35399,0
2025-12-08 12:00:00,138.37,139.32,135.24,135.55,770614.772,2025-12-08 15:59:59.999,105848660.94697,490548,356050.814,48941045.80146,0
2025-12-08 16:00:00,135.54,136.54,133.02,133.67,655059.641,2025-12-08 19:59:59.999,88445096.71587,450168,306817.514,41440849.05952,0
2025-12-08 20:00:00,133.66,134.94,132.45,133.25,548610.651,2025-12-08 23:59:59.999,73358567.91282,295917,336180.752,44942469.80134,0
2025-12-09 00:00:00,133.24,134.42,132.47,134.18,370817.475,2025-12-09 03:59:59.999,49385651.80089,228000,196518.921,26181411.41851,0
2025-12-09 04:00:00,134.18,134.26,131.77,133.2,383953.547,2025-12-09 07:59:59.999,50931068.12822,184753,173927.442,23074774.81785,0
2025-12-09 08:00:00,133.21,133.42,132.01,132.95,213047.581,2025-12-09 11:59:59.999,28268899.35658,142637,89086.289,11821070.51147,0
2025-12-09 12:00:00,132.95,138.5,131.62,138.45,889986.691,2025-12-09 15:59:59.999,119964831.96491,482990,453575.052,61128888.33147,0
2025-12-09 16:00:00,138.46,144.93,138.45,142.1,1856643.017,2025-12-09 19:59:59.999,264459700.84778,936613,919021.632,130822299.17952,0
2025-12-09 20:00:00,142.11,142.34,136.71,137.88,794073.723,2025-12-09 23:59:59.999,110523538.69042,447606,379631.407,52851259.27433,0
2025-12-10 00:00:00,137.87,138.61,137.19,138.15,660905.384,2025-12-10 03:59:59.999,91087688.40632,252744,331550.329,45696459.28489,0
2025-12-10 04:00:00,138.15,140.22,138.05,139.2,371289.473,2025-12-10 07:59:59.999,51644897.73212,198193,200395.595,27877273.39466,0
2025-12-10 08:00:00,139.2,139.88,136.33,137.24,512812.667,2025-12-10 11:59:59.999,70764410.22075,288819,268626.495,37097823.00703,0
2025-12-10 12:00:00,137.23,138.16,135.71,136.17,485961.302,2025-12-10 15:59:59.999,66591519.66308,330345,241011.97,33041910.13028,0
2025-12-10 16:00:00,136.16,139.64,135.73,138.67,1261516.677,2025-12-10 19:59:59.999,173647924.52418,831200,625747.751,86133611.10653,0
2025-12-10 20:00:00,138.67,142.57,135.39,136.26,1227744.773,2025-12-10 23:59:59.999,170809565.48079,716043,620315.086,86371712.06171,0
2025-12-11 00:00:00,136.26,136.43,129.0,129.39,1248018.99,2025-12-11 03:59:59.999,164594488.24366,601889,563241.631,74283634.13896,0
2025-12-11 04:00:00,129.39,131.52,129.04,131.03,542883.636,2025-12-11 07:59:59.999,70919227.39204,302668,277652.987,36272743.59558,0
2025-12-11 08:00:00,131.03,131.41,130.15,130.93,321975.149,2025-12-11 11:59:59.999,42146018.22993,172203,146368.655,19160781.60317,0
2025-12-11 12:00:00,130.93,132.82,129.84,131.18,566748.181,2025-12-11 15:59:59.999,74357944.73474,395429,275475.118,36164047.67358,0
2025-12-11 16:00:00,131.17,135.58,130.12,133.91,856553.78,2025-12-11 19:59:59.999,114400332.38936,441095,407262.396,54385611.34565,0
2025-12-11 20:00:00,133.9,137.79,133.82,136.41,841517.3,2025-12-11 23:59:59.999,114844357.20552,440058,391904.659,53482567.94101,0
2025-12-12 00:00:00,136.41,137.95,135.35,137.08,459234.105,2025-12-12 03:59:59.999,62832505.87962,281437,260500.001,35638900.97637,0
2025-12-12 04:00:00,137.08,140.12,136.52,139.09,578561.574,2025-12-12 07:59:59.999,80158111.60739,272724,333579.907,46196906.53048,0
2025-12-12 08:00:00,139.09,139.15,137.19,138.71,429778.284,2025-12-12 11:59:59.999,59349433.92595,220603,194301.014,26844919.79052,0
2025-12-12 12:00:00,138.72,139.86,132.85,133.49,1072554.749,2025-12-12 15:59:59.999,146731220.77427,545214,509849.252,69791616.50038,0
2025-12-12 16:00:00,133.48,133.95,130.35,131.27,1096274.013,2025-12-12 19:59:59.999,145077796.84896,672185,528539.333,69980560.63195,0
2025-12-12 20:00:00,131.27,133.07,131.0,132.27,369205.537,2025-12-12 23:59:59.999,48765497.15321,207936,183562.058,24238885.73853,0
2025-12-13 00:00:00,132.28,133.0,132.28,132.88,226995.391,2025-12-13 03:59:59.999,30116899.82233,96843,91953.511,12201312.90606,0
2025-12-13 04:00:00,132.88,133.02,132.33,132.93,148161.676,2025-12-13 07:59:59.999,19664626.40781,62473,72782.412,9663929.24101,0
2025-12-13 08:00:00,132.94,134.28,132.93,133.32,341456.626,2025-12-13 11:59:59.999,45664393.05024,143471,143496.939,19187886.63204,0
2025-12-13 12:00:00,133.31,133.68,132.61,133.31,230235.882,2025-12-13 15:59:59.999,30657996.60766,135661,95195.895,12677284.23365,0
2025-12-13 16:00:00,133.3,133.82,132.11,132.72,306223.432,2025-12-13 19:59:59.999,40598718.87241,126530,195980.728,25975091.28091,0
2025-12-13 20:00:00,132.73,133.27,131.6,133.14,219410.728,2025-12-13 23:59:59.999,29087930.14743,102067,94637.633,12538086.48195,0
2025-12-14 00:00:00,133.13,133.66,132.71,132.95,180565.013,2025-12-14 03:59:59.999,24056794.31573,83185,85471.163,11384117.90291,0
2025-12-14 04:00:00,132.95,133.39,132.08,133.29,166985.072,2025-12-14 07:59:59.999,22142024.20561,72302,97069.894,12866928.81073,0
2025-12-14 08:00:00,133.28,133.5,130.14,131.47,483157.35,2025-12-14 11:59:59.999,63704156.82015,213874,207869.29,27403343.73148,0
2025-12-14 12:00:00,131.46,131.9,130.33,130.67,237483.44,2025-12-14 15:59:59.999,31148450.84376,183517,109511.305,14367786.56034,0
2025-12-14 16:00:00,130.67,131.6,129.4,130.31,292036.324,2025-12-14 19:59:59.999,38041407.28996,183312,134505.034,17525341.28851,0
2025-12-14 20:00:00,130.3,130.8,127.98,129.4,371387.438,2025-12-14 23:59:59.999,48079971.02634,225435,162393.012,21043122.94425,0
2025-12-15 00:00:00,129.39,133.25,129.29,131.16,436829.082,2025-12-15 03:59:59.999,57393030.17218,283590,221029.442,29013225.86674,0
2025-12-15 04:00:00,131.17,132.71,130.88,132.34,278768.459,2025-12-15 07:59:59.999,36786026.05934,114865,127019.843,16758312.68259,0
2025-12-15 08:00:00,132.34,133.03,132.06,132.26,255593.536,2025-12-15 11:59:59.999,33867379.57539,121182,117701.812,15596470.17468,0
2025-12-15 12:00:00,132.25,135.43,126.45,126.89,1435432.876,2025-12-15 15:59:59.999,187134915.23735,773398,730439.306,95182843.29066,0
2025-12-15 16:00:00,126.89,127.3,123.63,125.02,995885.893,2025-12-15 19:59:59.999,125059028.03955,582916,532724.737,66911761.8601,0
2025-12-15 20:00:00,125.01,127.87,123.88,127.81,519921.154,2025-12-15 23:59:59.999,65332040.19081,261278,256098.001,32208397.77069,0
2025-12-16 00:00:00,127.81,128.03,124.94,126.51,378647.204,2025-12-16 03:59:59.999,47928973.23588,273164,185145.476,23444093.77286,0
2025-12-16 04:00:00,126.5,127.48,124.87,125.57,313403.327,2025-12-16 07:59:59.999,39572314.56247,189467,120130.713,15172945.13674,0
2025-12-16 08:00:00,125.57,129.04,125.43,128.63,442177.138,2025-12-16 11:59:59.999,56309554.74056,262597,217865.439,27773048.26203,0
2025-12-16 12:00:00,128.62,130.14,126.11,129.75,964353.121,2025-12-16 15:59:59.999,123738784.37095,621274,450517.168,57851979.24059,0
2025-12-16 16:00:00,129.75,129.85,126.77,127.73,490608.453,2025-12-16 19:59:59.999,62804303.95056,330248,270242.069,34591953.43491,0
2025-12-16 20:00:00,127.72,129.52,127.43,129.15,295594.755,2025-12-16 23:59:59.999,37964684.30971,166834,155765.149,20001336.19799,0
2025-12-17 00:00:00,129.15,129.82,128.21,128.24,274681.225,2025-12-17 03:59:59.999,35419019.13195,165048,140960.787,18173772.8654,0
2025-12-17 04:00:00,128.25,128.57,127.02,128.27,212978.941,2025-12-17 07:59:59.999,27228472.96654,143035,111259.082,14227185.96672,0
2025-12-17 08:00:00,128.26,128.26,125.96,127.62,348417.329,2025-12-17 11:59:59.999,44275415.76438,149954,162016.913,20580843.41517,0
2025-12-17 12:00:00,127.62,133.99,126.58,126.77,1751793.852,2025-12-17 15:59:59.999,227884428.95216,829682,843526.949,109771882.57053,0
2025-12-17 16:00:00,126.76,127.98,121.36,122.39,1509621.617,2025-12-17 19:59:59.999,186873250.69346,846602,736731.338,91158430.20847,0
2025-12-17 20:00:00,122.39,123.76,121.95,123.27,428087.252,2025-12-17 23:59:59.999,52631986.88263,223533,258429.993,31771907.59209,0
2025-12-18 00:00:00,123.28,124.16,122.98,123.65,269021.744,2025-12-18 03:59:59.999,33224507.57534,169799,136942.959,16914114.91439,0
2025-12-18 04:00:00,123.64,124.13,122.21,122.83,274154.785,2025-12-18 07:59:59.999,33735067.21116,138465,136956.205,16855017.51075,0
2025-12-18 08:00:00,122.83,124.15,122.46,124.07,308080.361,2025-12-18 11:59:59.999,38044530.79606,163965,149849.94,18501531.7424,0
2025-12-18 12:00:00,124.07,129.05,123.65,127.4,1416724.357,2025-12-18 15:59:59.999,179082890.65472,735413,743139.173,93970513.75143,0
2025-12-18 16:00:00,127.41,127.5,117.44,117.56,1725114.044,2025-12-18 19:59:59.999,210483992.6739,820505,826300.741,100881601.44713,0
2025-12-18 20:00:00,117.55,120.2,116.88,119.6,797699.717,2025-12-18 23:59:59.999,94705525.06445,391470,462544.496,54926869.09997,0
2025-12-19 00:00:00,119.6,122.54,117.61,121.59,620548.236,2025-12-19 03:59:59.999,74434413.50677,403858,319859.003,38371534.57568,0
2025-12-19 04:00:00,121.58,125.34,121.35,124.44,766760.883,2025-12-19 07:59:59.999,94387781.34053,349333,408239.371,50287704.57918,0
2025-12-19 08:00:00,124.43,125.74,123.86,125.36,429965.695,2025-12-19 11:59:59.999,53686362.60644,219913,247424.636,30894723.1442,0
2025-12-19 12:00:00,125.36,127.66,124.68,125.09,1032574.73,2025-12-19 15:59:59.999,129935551.75233,514559,438607.644,55234164.32829,0
2025-12-19 16:00:00,125.09,126.97,123.59,126.25,787628.9,2025-12-19 19:59:59.999,98711838.26478,394892,417345.862,52326037.97275,0
2025-12-19 20:00:00,126.25,127.87,126.08,126.27,453070.148,2025-12-19 23:59:59.999,57468645.74759,199516,236080.384,29952029.16332,0
2025-12-20 00:00:00,126.27,126.49,125.3,126.21,211468.403,2025-12-20 03:59:59.999,26615978.68167,97165,113366.672,14268061.17736,0
2025-12-20 04:00:00,126.21,126.69,125.87,126.17,171149.665,2025-12-20 07:59:59.999,21609795.59171,83405,96079.895,12133215.64122,0
2025-12-20 08:00:00,126.18,126.89,125.87,126.47,185508.42,2025-12-20 11:59:59.999,23448185.07527,79176,80529.439,10180081.45596,0
2025-12-20 12:00:00,126.47,126.67,125.45,126.58,299054.266,2025-12-20 15:59:59.999,37710238.07485,93683,99049.062,12490673.35146,0
2025-12-20 16:00:00,126.59,126.71,125.75,126.05,171313.72,2025-12-20 19:59:59.999,21610834.46603,68637,93981.172,11851834.66598,0
2025-12-20 20:00:00,126.05,126.55,125.63,125.81,190859.112,2025-12-20 23:59:59.999,24075581.17586,66140,87919.354,11084503.68258,0
2025-12-21 00:00:00,125.8,126.11,124.68,125.22,302141.19,2025-12-21 03:59:59.999,37869503.13631,94994,175437.64,21993917.45526,0
2025-12-21 04:00:00,125.22,125.54,125.07,125.3,88267.393,2025-12-21 07:59:59.999,11061630.47389,49096,42884.644,5374077.56254,0
2025-12-21 08:00:00,125.29,126.62,124.8,125.48,338562.937,2025-12-21 11:59:59.999,42588352.95367,142650,189939.343,23887712.73119,0
2025-12-21 12:00:00,125.47,126.06,123.4,125.05,489203.858,2025-12-21 15:59:59.999,60950596.94197,280058,225598.785,28105185.80516,0
2025-12-21 16:00:00,125.05,126.35,124.37,125.67,392876.601,2025-12-21 19:59:59.999,49281716.94911,153936,164312.974,20608836.07988,0
2025-12-21 20:00:00,125.67,126.3,124.7,126.03,201051.21,2025-12-21 23:59:59.999,25257525.10887,118830,90777.865,11400152.14368,0
2025-12-22 00:00:00,126.03,128.56,124.5,126.02,633482.79,2025-12-22 03:59:59.999,80071518.98145,348886,344825.004,43575925.52237,0
2025-12-22 04:00:00,126.02,126.73,125.56,126.31,210045.452,2025-12-22 07:59:59.999,26520846.59488,92934,108652.214,13717057.46531,0
2025-12-22 08:00:00,126.3,127.46,125.49,127.01,323742.174,2025-12-22 11:59:59.999,40957003.94421,127362,169515.912,21440633.63653,0
2025-12-22 12:00:00,127.0,128.78,126.32,128.07,599849.007,2025-12-22 15:59:59.999,76377852.40899,284423,294112.457,37450207.46387,0
2025-12-22 16:00:00,128.07,128.37,124.64,124.66,544203.633,2025-12-22 19:59:59.999,68874391.13914,230999,295986.934,37453382.94105,0
2025-12-22 20:00:00,124.66,126.03,124.2,125.93,356266.09,2025-12-22 23:59:59.999,44555372.54777,197459,177681.746,22224598.73647,0
2025-12-23 00:00:00,125.93,126.93,124.9,125.63,273669.618,2025-12-23 03:59:59.999,34486070.34997,167122,138625.813,17467603.71199,0
2025-12-23 04:00:00,125.62,126.08,123.77,124.19,334611.578,2025-12-23 07:59:59.999,41690733.10107,169590,181162.062,22568194.25409,0
2025-12-23 08:00:00,124.19,125.23,123.93,124.86,238892.953,2025-12-23 11:59:59.999,29744889.5626,100458,115269.056,14352538.98207,0
2025-12-23 12:00:00,124.85,124.93,122.16,123.37,625019.38,2025-12-23 15:59:59.999,77060437.12984,350399,284282.137,35057163.49971,0
2025-12-23 16:00:00,123.36,124.94,122.78,123.99,591863.216,2025-12-23 19:59:59.999,73437945.31873,245131,247862.863,30746206.29144,0
2025-12-23 20:00:00,123.99,125.65,123.46,124.01,375974.127,2025-12-23 23:59:59.999,46738614.53823,181638,205697.521,25562229.02177,0
2025-12-24 00:00:00,124.02,124.3,121.76,122.72,288504.2,2025-12-24 03:59:59.999,35436336.64092,159669,144291.936,17731018.21887,0
2025-12-24 04:00:00,122.71,123.06,120.63,121.31,296196.669,2025-12-24 07:59:59.999,36023750.59145,164714,139832.894,17010411.00826,0
2025-12-24 08:00:00,121.32,122.23,121.11,122.04,223635.016,2025-12-24 11:59:59.999,27221198.04871,116646,128971.673,15701114.00156,0
2025-12-24 12:00:00,122.04,122.94,120.7,122.73,334516.136,2025-12-24 15:59:59.999,40799228.33257,204815,180330.056,22003208.19492,0
2025-12-24 16:00:00,122.73,123.46,121.77,122.86,282750.284,2025-12-24 19:59:59.999,34675986.43091,165846,152173.032,18660124.56394,0
2025-12-24 20:00:00,122.86,123.4,122.47,122.53,179848.193,2025-12-24 23:59:59.999,22109834.84455,79529,78472.646,9649062.72032,0
2025-12-25 00:00:00,122.52,123.15,122.09,122.7,124534.623,2025-12-25 03:59:59.999,15275244.99166,61502,73520.36,9018449.45497,0
2025-12-25 04:00:00,122.7,122.86,122.1,122.27,192052.356,2025-12-25 07:59:59.999,23500006.36441,54313,117462.844,14371347.19438,0
2025-12-25 08:00:00,122.27,122.65,121.31,121.65,221848.711,2025-12-25 11:59:59.999,27038303.99729,89186,105862.885,12902422.08439,0
2025-12-25 12:00:00,121.65,124.1,121.58,123.68,304384.618,2025-12-25 15:59:59.999,37402937.59866,117262,143786.175,17654861.8995,0
2025-12-25 16:00:00,123.68,124.46,122.8,123.47,456622.365,2025-12-25 19:59:59.999,56515302.51071,130916,201924.947,24986308.67071,0
2025-12-25 20:00:00,123.47,123.52,119.71,120.06,518882.475,2025-12-25 23:59:59.999,62934217.93337,167584,246754.649,29940317.72453,0
2025-12-26 00:00:00,120.05,124.39,119.24,122.67,1039854.911,2025-12-26 03:59:59.999,127173284.17623,306158,479661.049,58619457.01864,0
2025-12-26 04:00:00,122.67,123.99,121.8,122.72,385175.709,2025-12-26 07:59:59.999,47407525.19395,138709,229621.139,28256097.98239,0
2025-12-26 08:00:00,122.71,124.13,122.29,123.84,447196.921,2025-12-26 11:59:59.999,55123643.92118,132061,291371.381,35899496.14212,0
2025-12-26 12:00:00,123.83,125.14,120.45,121.55,920653.675,2025-12-26 15:59:59.999,112950676.454,408113,491411.204,60274841.13901,0
2025-12-26 16:00:00,121.55,122.4,121.17,122.15,340435.318,2025-12-26 19:59:59.999,41514267.6877,173028,134544.619,16405030.71588,0
2025-12-26 20:00:00,122.16,122.67,121.82,122.26,193200.028,2025-12-26 23:59:59.999,23624392.16774,84726,83311.918,10187925.22406,0
2025-12-27 00:00:00,122.27,122.38,121.86,122.07,130715.402,2025-12-27 03:59:59.999,15952588.18322,24753,88179.824,10761210.14954,0
