open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
2025-07-01 10:00:00,106556.39,106633.31,106301.86,106490.42,468.88764,2025-07-01 10:59:59.999,49912164.0727419,71251,201.2731,21424361.008124,0
2025-07-01 11:00:00,106490.42,106622.05,106317.17,106605.8,294.43204,2025-07-01 11:59:59.999,31360024.2649717,55297,161.18838,17170104.4353443,0
2025-07-01 12:00:00,106605.79,106706.05,106365.24,106421.08,284.29339,2025-07-01 12:59:59.999,30271032.7404543,53256,132.47161,14104510.4264938,0
2025-07-01 13:00:00,106421.07,106885.38,106301.04,106807.42,1241.43566,2025-07-01 13:59:59.999,132325715.8732655,146908,642.38499,68476143.5843749,0
2025-07-01 14:00:00,106807.43,107179.99,105717.84,105925.0,1572.86174,2025-07-01 14:59:59.999,167219090.6478477,270227,619.79363,65917430.7512131,0
2025-07-01 15:00:00,105925.01,106200.0,105623.39,105955.18,876.10488,2025-07-01 15:59:59.999,92743064.630492,180696,382.87659,40538816.5057337,0
2025-07-01 16:00:00,105955.19,106280.0,105831.5,106082.56,343.73692,2025-07-01 16:59:59.999,36474638.683857,109260,186.26906,19766596.3016203,0
2025-07-01 17:00:00,106082.55,106287.95,105909.42,106253.79,279.69821,2025-07-01 17:59:59.999,29691345.8467562,83387,141.34267,15006099.4694304,0
2025-07-01 18:00:00,106253.8,106269.6,105699.22,105749.68,412.70793,2025-07-01 18:59:59.999,43715467.4336415,81967,131.44652,13921822.9914526,0
2025-07-01 19:00:00,105749.68,105804.0,105387.68,105398.53,654.75967,2025-07-01 19:59:59.999,69124930.4097538,127204,273.04235,28828176.8968022,0
2025-07-01 20:00:00,105398.52,105995.44,105250.85,105920.01,431.58675,2025-07-01 20:59:59.999,45564183.291887,78630,206.66002,21824244.7739269,0
2025-07-01 21:00:00,105920.01,106100.0,105744.81,105784.13,231.93599,2025-07-01 21:59:59.999,24562536.2117605,65998,111.55107,11812596.8801535,0
2025-07-01 22:00:00,105784.12,105916.64,105600.0,105613.22,253.7495,2025-07-01 22:59:59.999,26833553.6441625,54550,74.87814,7918610.8952284,0
2025-07-01 23:00:00,105613.21,105702.39,105361.33,105681.14,246.49903,2025-07-01 23:59:59.999,26003593.2046776,52295,131.88401,13912195.2490319,0
2025-07-02 00:00:00,105681.13,105781.43,105377.35,105392.3,239.30387,2025-07-02 00:59:59.999,25268718.3699814,65544,94.78211,10010392.7095692,0
2025-07-02 01:00:00,105392.3,105790.07,105100.19,105720.0,517.94641,2025-07-02 01:59:59.999,54644898.251848,91516,218.61486,23067962.735764,0
2025-07-02 02:00:00,105720.0,105920.11,105525.61,105908.7,333.47913,2025-07-02 02:59:59.999,35246073.6266798,57890,151.36771,16003701.2538791,0
2025-07-02 03:00:00,105908.71,106216.08,105871.07,106194.7,362.91292,2025-07-02 03:59:59.999,38499854.9194872,63196,195.41572,20729217.651084,0
2025-07-02 04:00:00,106194.7,106382.86,106131.55,106382.86,339.23333,2025-07-02 04:59:59.999,36035718.3503535,47100,169.52016,18007982.9904397,0
2025-07-02 05:00:00,106382.85,106667.57,106292.29,106638.83,395.18675,2025-07-02 05:59:59.999,42090726.9343229,55266,233.1613,24834724.7727745,0
2025-07-02 06:00:00,106638.83,107014.39,106633.83,107014.38,611.77648,2025-07-02 06:59:59.999,65377258.4094986,69147,304.51865,32548779.0212253,0
2025-07-02 07:00:00,107014.39,107186.78,106852.83,107080.0,557.31452,2025-07-02 07:59:59.999,59629849.0975831,55929,224.02903,23971957.971902,0
2025-07-02 08:00:00,107080.0,107745.0,107080.0,107728.99,802.78861,2025-07-02 08:59:59.999,86321818.9332892,103085,446.12612,47963719.9468994,0
2025-07-02 09:00:00,107729.0,107799.99,107506.52,107636.16,388.44355,2025-07-02 09:59:59.999,41819777.6025353,62186,150.84719,16242239.7333595,0
2025-07-02 10:00:00,107636.15,107860.23,107612.67,107848.95,442.3967,2025-07-02 10:59:59.999,47669480.7102873,28340,222.60322,23993485.6916743,0
2025-07-02 11:00:00,107848.95,107848.96,107338.15,107479.99,514.05194,2025-07-02 11:59:59.999,55337431.614169,57860,164.8534,17745206.58663,0
2025-07-02 12:00:00,107479.98,107479.99,107186.1,107379.92,371.85695,2025-07-02 12:59:59.999,39912771.4137535,72797,152.1546,16330706.8896652,0
2025-07-02 13:00:00,107379.92,107998.0,107280.0,107768.2,587.51111,2025-07-02 13:59:59.999,63241369.8597686,160849,288.94713,31101042.105844,0
2025-07-02 14:00:00,107768.21,108171.8,107659.35,108139.99,937.16142,2025-07-02 14:59:59.999,101147117.3986872,164199,510.81103,55138778.9248096,0
2025-07-02 15:00:00,108140.0,108759.2,108120.0,108737.74,1330.61173,2025-07-02 15:59:59.999,144251976.8132022,169949,807.6868,87574811.3678895,0
2025-07-02 16:00:00,108737.75,109646.45,108650.97,109413.02,2695.11586,2025-07-02 16:59:59.999,294534085.3572738,337674,1589.66668,173682233.2520984,0
2025-07-02 17:00:00,109413.01,109730.0,108834.3,109129.67,1117.75624,2025-07-02 17:59:59.999,122183280.0429184,197130,507.15208,55448656.3647431,0
2025-07-02 18:00:00,109129.68,109538.89,108989.9,109538.88,522.88486,2025-07-02 18:59:59.999,57142551.4182433,118599,293.35364,32062232.7557317,0
2025-07-02 19:00:00,109538.88,109681.81,109293.9,109676.14,1320.35211,2025-07-02 19:59:59.999,144542115.4475531,144322,1067.59082,116874532.2973391,0
2025-07-02 20:00:00,109676.14,109676.14,109128.72,109136.3,575.18566,2025-07-02 20:59:59.999,62881663.417069,89766,201.64699,22045172.335169,0
2025-07-02 21:00:00,109136.31,109542.31,109130.01,109441.8,1281.72086,2025-07-02 21:59:59.999,140106189.2299767,86847,826.45062,90320520.7857694,0
2025-07-02 22:00:00,109441.79,109498.91,109100.57,109142.0,673.30761,2025-07-02 22:59:59.999,73572943.6863759,72335,150.14418,16402193.2384956,0
2025-07-02 23:00:00,109142.0,109170.42,108720.0,108849.6,773.5973,2025-07-02 23:59:59.999,84241334.9724327,73182,276.98625,30161486.8261196,0
2025-07-03 00:00:00,108849.59,109115.03,108715.56,108915.0,494.29688,2025-07-03 00:59:59.999,53827623.5973559,97546,290.90845,31678297.3921516,0
2025-07-03 01:00:00,108915.0,109111.0,108807.43,108975.97,383.5858,2025-07-03 01:59:59.999,41804726.829101,68695,196.9905,21469405.3377035,0
2025-07-03 02:00:00,108975.96,108975.97,108530.4,108721.52,335.42231,2025-07-03 02:59:59.999,36457904.5099677,72007,121.42974,13195975.2174614,0
2025-07-03 03:00:00,108721.52,108820.0,108620.25,108628.21,226.69063,2025-07-03 03:59:59.999,24644944.7924527,53026,95.47642,10380385.6359586,0
2025-07-03 04:00:00,108628.2,109000.01,108566.14,108790.0,293.13317,2025-07-03 04:59:59.999,31907443.2331702,51019,153.96362,16758889.9030961,0
2025-07-03 05:00:00,108790.0,109381.12,108790.0,109340.37,452.51528,2025-07-03 05:59:59.999,49398971.2776009,78709,267.40399,29189747.5035128,0
2025-07-03 06:00:00,109340.37,109548.0,109237.85,109478.94,372.89912,2025-07-03 06:59:59.999,40797512.0564931,69305,177.82479,19456303.1817239,0
2025-07-03 07:00:00,109478.95,109478.95,109146.2,109280.0,442.04211,2025-07-03 07:59:59.999,48306462.8528319,54432,228.16199,24932455.846181,0
2025-07-03 08:00:00,109279.99,109580.0,109279.99,109377.57,557.97387,2025-07-03 08:59:59.999,61078798.2797957,66392,287.5799,31481712.0181994,0
2025-07-03 09:00:00,109377.57,110273.21,109377.57,109942.2,1791.81347,2025-07-03 09:59:59.999,197013815.932039,171912,1246.93988,137092057.4683647,0
2025-07-03 10:00:00,109942.19,110000.0,109628.08,109839.37,644.21123,2025-07-03 10:59:59.999,70740903.9808857,105759,377.05306,41406458.9117824,0
2025-07-03 11:00:00,109839.38,109839.38,109584.61,109599.19,255.55023,2025-07-03 11:59:59.999,28029728.8584926,54713,116.70109,12800173.1871447,0
2025-07-03 12:00:00,109599.18,109916.0,108749.99,109167.99,1102.71213,2025-07-03 12:59:59.999,120499117.8719581,221075,542.75902,59318185.8910489,0
2025-07-03 13:00:00,109168.0,110529.18,109133.3,110255.63,1445.48707,2025-07-03 13:59:59.999,159002024.4958531,314774,884.94059,97369892.1990487,0
2025-07-03 14:00:00,110255.64,110499.6,109560.0,109718.57,999.03383,2025-07-03 14:59:59.999,109961273.8883675,284376,450.8147,49637792.1978,0
2025-07-03 15:00:00,109718.57,109833.3,109107.0,109127.84,654.49287,2025-07-03 15:59:59.999,71585141.1963592,203998,274.18786,29992491.028552,0
2025-07-03 16:00:00,109127.85,109683.19,109020.8,109288.46,584.75038,2025-07-03 16:59:59.999,63904102.1934589,170730,276.37485,30206349.1118876,0
2025-07-03 17:00:00,109288.47,109655.7,109278.41,109556.0,410.71077,2025-07-03 17:59:59.999,44968304.1868955,73803,220.21194,24108734.9552243,0
2025-07-03 18:00:00,109556.0,109721.51,109332.1,109678.75,284.97474,2025-07-03 18:59:59.999,31219437.8257304,74588,122.3904,13410046.0987664,0
2025-07-03 19:00:00,109678.75,109910.1,109638.01,109803.41,408.00794,2025-07-03 19:59:59.999,44794353.4416119,89922,279.73071,30711206.0616923,0
2025-07-03 20:00:00,109803.41,109947.11,109772.37,109947.11,187.94195,2025-07-03 20:59:59.999,20648846.7863664,49055,94.05284,10333678.5650319,0
2025-07-03 21:00:00,109947.1,110000.0,109687.59,109788.0,261.66349,2025-07-03 21:59:59.999,28731455.6605773,64630,108.23375,11883891.3928974,0
2025-07-03 22:00:00,109787.99,109874.69,109650.94,109699.17,195.2012,2025-07-03 22:59:59.999,21421856.2676948,44783,81.09156,8899125.0922963,0
2025-07-03 23:00:00,109699.17,109820.0,109510.0,109584.78,261.97178,2025-07-03 23:59:59.999,28714298.6232666,33695,66.67521,7308893.7141511,0
2025-07-04 00:00:00,109584.77,109708.04,109384.38,109478.94,234.7478,2025-07-04 00:59:59.999,25721883.1984547,58519,111.96267,12268983.6495139,0
2025-07-04 01:00:00,109478.94,109767.59,109445.86,109500.01,208.55945,2025-07-04 01:59:59.999,22854639.1875841,65321,96.05711,10526307.0358698,0
2025-07-04 02:00:00,109500.01,109500.01,109103.71,109180.54,302.6227,2025-07-04 02:59:59.999,33068120.3862703,74007,103.36305,11292972.6419276,0
2025-07-04 03:00:00,109180.54,109373.08,109119.23,109235.57,256.79241,2025-07-04 03:59:59.999,28051868.9710475,46025,128.96295,14089525.5124207,0
2025-07-04 04:00:00,109235.58,109329.6,108950.0,108982.59,364.1263,2025-07-04 04:59:59.999,39731051.9473366,52009,119.31068,13022993.3127302,0
2025-07-04 05:00:00,108982.59,109204.08,108921.0,109012.0,345.38756,2025-07-04 05:59:59.999,37671554.0622516,74513,146.81925,16015123.6026595,0
2025-07-04 06:00:00,109012.0,109028.98,108804.0,109025.99,279.91071,2025-07-04 06:59:59.999,30488357.5133218,56695,108.17639,11783783.8700628,0
2025-07-04 07:00:00,109026.0,109144.33,108700.0,108700.0,619.63648,2025-07-04 07:59:59.999,67440821.5396471,83370,228.35153,24858034.2968524,0
2025-07-04 08:00:00,108700.0,108892.0,108518.83,108763.28,397.51798,2025-07-04 08:59:59.999,43217995.0425172,69730,193.40544,21030053.6838724,0
2025-07-04 09:00:00,108763.29,109070.0,108763.28,108997.59,290.69348,2025-07-04 09:59:59.999,31669645.1660973,59313,148.47326,16174522.4663247,0
2025-07-04 10:00:00,108997.6,109067.06,108865.38,108899.74,212.83251,2025-07-04 10:59:59.999,23195292.3218888,41594,96.24046,10487712.6374498,0
2025-07-04 11:00:00,108899.73,109111.0,108856.0,108888.0,185.34724,2025-07-04 11:59:59.999,20203308.4712835,43388,70.61915,7697256.6638152,0
2025-07-04 12:00:00,108888.0,108978.64,108611.53,108731.79,244.5987,2025-07-04 12:59:59.999,26614198.1452123,56038,114.36269,12443722.5491281,0
2025-07-04 13:00:00,108731.8,108856.49,107970.22,107970.23,953.81709,2025-07-04 13:59:59.999,103344247.737469,169151,365.19351,39576844.3638564,0
2025-07-04 14:00:00,107970.22,108110.75,107505.0,107810.0,1361.9337,2025-07-04 14:59:59.999,146866873.616035,233105,680.54588,73394100.7879595,0
2025-07-04 15:00:00,107809.99,107939.03,107573.28,107573.29,1055.73997,2025-07-04 15:59:59.999,113759383.947113,169677,450.99599,48604243.8369272,0
2025-07-04 16:00:00,107573.29,107750.01,107333.33,107636.98,1414.5159,2025-07-04 16:59:59.999,152097292.5411417,187792,471.0162,50653910.853174,0
2025-07-04 17:00:00,107636.99,107922.5,107632.0,107875.37,364.43679,2025-07-04 17:59:59.999,39296258.7435363,97249,216.77507,23373950.1737816,0
2025-07-04 18:00:00,107875.37,107875.37,107489.23,107489.23,990.63968,2025-07-04 18:59:59.999,106693728.8971814,90364,142.43833,15343128.5093154,0
2025-07-04 19:00:00,107489.23,107637.84,107245.0,107469.23,662.11075,2025-07-04 19:59:59.999,71123979.9350626,75390,198.0568,21272835.4599039,0
2025-07-04 20:00:00,107469.22,107813.04,107440.63,107692.01,228.63195,2025-07-04 20:59:59.999,24617334.3752628,42593,138.74224,14938922.2770754,0
2025-07-04 21:00:00,107692.01,107941.99,107689.91,107911.2,255.84136,2025-07-04 21:59:59.999,27578703.0858955,33521,129.59778,13970399.4792594,0
2025-07-04 22:00:00,107911.19,108279.33,107886.84,108254.95,374.4163,2025-07-04 22:59:59.999,40480258.1210721,60315,251.35121,27174573.8285202,0
2025-07-04 23:00:00,108254.95,108254.96,107958.0,107984.24,189.00934,2025-07-04 23:59:59.999,20428314.715683,35533,76.98058,8319325.4743559,0
2025-07-05 00:00:00,107984.25,108224.56,107955.07,108196.01,182.76266,2025-07-05 00:59:59.999,19758330.5471941,35520,109.98454,11893423.4865516,0
2025-07-05 01:00:00,108196.0,108196.01,107894.61,107981.13,148.43092,2025-07-05 01:59:59.999,16028242.9893097,34627,71.33065,7702361.5578473,0
2025-07-05 02:00:00,107981.14,108095.59,107756.31,108067.87,246.24667,2025-07-05 02:59:59.999,26572195.9622264,40856,134.73434,14542806.4199761,0
2025-07-05 03:00:00,108067.88,108259.99,108067.87,108154.72,189.1976,2025-07-05 03:59:59.999,20465949.9594914,35241,120.71354,13057339.6910555,0
2025-07-05 04:00:00,108154.72,108420.56,108032.0,108137.66,171.53463,2025-07-05 04:59:59.999,18559635.5718631,37789,94.79075,10257484.8920002,0
2025-07-05 05:00:00,108137.65,108166.31,108000.0,108125.63,147.7334,2025-07-05 05:59:59.999,15968444.2162491,32254,52.7671,5703118.6956266,0
2025-07-05 06:00:00,108125.63,108287.48,108059.71,108270.82,183.20807,2025-07-05 06:59:59.999,19820218.267809,35020,57.76089,6249663.0414631,0
2025-07-05 07:00:00,108270.82,108270.82,108000.99,108053.46,157.65432,2025-07-05 07:59:59.999,17043127.5526993,27942,36.29429,3923505.0594328,0
2025-07-05 08:00:00,108053.46,108125.37,107922.8,108029.97,140.43625,2025-07-05 08:59:59.999,15170840.8745301,30465,51.84522,5600921.7874264,0
2025-07-05 09:00:00,108029.96,108123.62,107870.42,108078.06,184.41899,2025-07-05 09:59:59.999,19913508.7615733,37185,56.40599,6091148.9945575,0
2025-07-05 10:00:00,108078.07,108216.22,108053.3,108085.23,189.72643,2025-07-05 10:59:59.999,20516955.7256883,26010,82.07897,8875769.4749905,0
2025-07-05 11:00:00,108085.24,108219.19,108085.23,108112.21,160.79807,2025-07-05 11:59:59.999,17392330.0295133,21330,70.12241,7585051.3486339,0
2025-07-05 12:00:00,108112.2,108152.95,107971.0,108148.57,94.22384,2025-07-05 12:59:59.999,10180573.4862304,31698,35.8104,3868985.8765222,0
2025-07-05 13:00:00,108148.56,108232.29,108100.44,108125.99,170.43426,2025-07-05 13:59:59.999,18433339.6438428,34193,59.15807,6398501.2867901,0
2025-07-05 14:00:00,108126.0,108223.22,108103.84,108193.23,140.40955,2025-07-05 14:59:59.999,15188983.0806147,28312,96.51013,10440159.8363611,0
2025-07-05 15:00:00,108193.23,108193.24,108047.42,108058.0,159.40315,2025-07-05 15:59:59.999,17233453.5849447,21419,96.12047,10391273.2951873,0
2025-07-05 16:00:00,108058.0,108112.8,107864.75,108101.99,216.8031,2025-07-05 16:59:59.999,23412467.0756647,37549,106.47633,11497414.6990093,0
2025-07-05 17:00:00,108101.99,108159.0,107941.0,108090.08,128.19149,2025-07-05 17:59:59.999,13849925.5342065,31936,77.16064,8336848.3499849,0
2025-07-05 18:00:00,108090.08,108098.0,107965.51,108010.0,120.9452,2025-07-05 18:59:59.999,13063536.1764783,23495,58.82371,6353322.8548601,0
2025-07-05 19:00:00,108010.01,108167.23,107953.03,108141.78,120.25631,2025-07-05 19:59:59.999,12993685.0476334,20074,61.25879,6619617.5221417,0
2025-07-05 20:00:00,108141.78,108159.39,107993.39,108096.75,99.85777,2025-07-05 20:59:59.999,10791396.3832631,22392,31.95369,3452773.1551208,0
2025-07-05 21:00:00,108096.74,108140.0,108061.53,108090.0,83.77406,2025-07-05 21:59:59.999,9056699.7331192,25494,39.5549,4276090.3046277,0
2025-07-05 22:00:00,108089.99,108200.0,108048.25,108188.47,91.98951,2025-07-05 22:59:59.999,9947891.9111101,23362,46.57084,5036215.1549097,0
2025-07-05 23:00:00,108188.46,108250.0,108181.61,108198.12,208.53945,2025-07-05 23:59:59.999,22566970.0814926,15857,155.45862,16823010.5782247,0
2025-07-06 00:00:00,108198.12,108250.0,108112.96,108206.99,89.82019,2025-07-06 00:59:59.999,9717071.4676172,20895,40.0403,4331828.6476473,0
2025-07-06 01:00:00,108206.99,108218.25,108084.92,108218.25,95.82235,2025-07-06 01:59:59.999,10363441.4990199,16441,44.63672,4827823.3435166,0
2025-07-06 02:00:00,108218.25,108268.35,108060.02,108060.02,133.80239,2025-07-06 02:59:59.999,14476369.1290229,19960,73.37367,7939431.6205874,0
2025-07-06 03:00:00,108060.0,108100.0,108025.97,108050.49,77.80971,2025-07-06 03:59:59.999,8407282.9823016,18713,35.05899,3788053.6511757,0
2025-07-06 04:00:00,108050.49,108100.0,107930.45,107989.11,116.9031,2025-07-06 04:59:59.999,12625641.0488441,15960,35.05996,3786959.8391865,0
2025-07-06 05:00:00,107989.1,108010.13,107962.19,108003.35,83.81175,2025-07-06 05:59:59.999,9051384.4028889,11677,48.27301,5213310.6987122,0
2025-07-06 06:00:00,108003.36,108218.0,107977.7,108121.98,156.92717,2025-07-06 06:59:59.999,16961973.4991863,23741,100.14333,10823474.1736446,0
2025-07-06 07:00:00,108121.99,108194.59,108040.17,108040.31,140.25482,2025-07-06 07:59:59.999,15161915.6482863,20139,53.20839,5753039.2368097,0
2025-07-06 08:00:00,108040.31,108065.69,107969.31,108005.27,238.55538,2025-07-06 08:59:59.999,25761932.6319007,19319,168.39194,18183353.001609,0
2025-07-06 09:00:00,108005.27,108056.01,107817.8,107850.01,198.30154,2025-07-06 09:59:59.999,21405902.3098457,23606,56.82989,6135451.8638302,0
2025-07-06 10:00:00,107850.0,108111.0,107800.01,107990.93,218.41123,2025-07-06 10:59:59.999,23580948.1219531,29398,112.21689,12115700.5629774,0
2025-07-06 11:00:00,107990.93,108079.17,107949.99,108076.01,85.72788,2025-07-06 11:59:59.999,9258717.6102832,16813,49.65515,5362810.0996295,0
2025-07-06 12:00:00,108076.0,108233.0,108045.76,108232.99,204.94128,2025-07-06 12:59:59.999,22158815.0592662,22819,92.13054,9961917.8944239,0
2025-07-06 13:00:00,108233.0,109127.03,108191.85,108772.17,934.17809,2025-07-06 13:59:59.999,101549247.2294605,150393,539.99596,58697872.4399068,0
2025-07-06 14:00:00,108772.18,109049.27,108612.0,108933.25,560.71245,2025-07-06 14:59:59.999,61026481.550514,114128,237.14272,25809997.6859809,0
2025-07-06 15:00:00,108933.25,109000.12,108665.86,108905.99,493.52424,2025-07-06 15:59:59.999,53737151.7299978,62081,192.27955,20932913.6448006,0
2025-07-06 16:00:00,108906.0,108955.63,108708.0,108856.92,239.51721,2025-07-06 16:59:59.999,26065183.6050943,50593,141.58704,15407242.7920183,0
2025-07-06 17:00:00,108856.92,108966.62,108727.16,108919.22,143.19416,2025-07-06 17:59:59.999,15587575.6683415,33111,77.29083,8414067.7820525,0
2025-07-06 18:00:00,108919.23,108928.0,108266.67,108463.99,356.56585,2025-07-06 18:59:59.999,38692062.357714,81527,158.21448,17166221.7191598,0
2025-07-06 19:00:00,108464.0,108630.95,108307.69,108538.46,182.73112,2025-07-06 19:59:59.999,19826108.6554003,51940,105.40586,11436292.5882201,0
2025-07-06 20:00:00,108538.45,108840.0,108536.86,108665.47,128.29699,2025-07-06 20:59:59.999,13949769.9789634,49593,74.31079,8079097.9522454,0
2025-07-06 21:00:00,108665.48,109700.0,108665.47,109208.25,810.60996,2025-07-06 21:59:59.999,88625667.1905938,213328,431.54383,47178641.8641515,0
2025-07-06 22:00:00,109208.24,109526.69,109203.86,109228.73,464.06563,2025-07-06 22:59:59.999,50755343.3287831,109137,211.53093,23135475.3454254,0
2025-07-06 23:00:00,109228.73,109278.18,108977.54,109203.84,293.12251,2025-07-06 23:59:59.999,31987312.8059411,81279,131.03825,14299665.7854627,0
2025-07-07 00:00:00,109203.85,109288.02,108800.01,108823.07,253.63512,2025-07-07 00:59:59.999,27650809.5940451,87553,115.64322,12607374.0577154,0
2025-07-07 01:00:00,108823.07,109089.0,108679.75,109019.13,299.62996,2025-07-07 01:59:59.999,32632922.6234208,80175,142.14196,15480277.0286609,0
2025-07-07 02:00:00,109019.13,109499.99,109019.12,109364.52,433.83049,2025-07-07 02:59:59.999,47462043.4492443,72881,221.97931,24282736.0820421,0
2025-07-07 03:00:00,109364.53,109700.0,109364.52,109389.47,326.56622,2025-07-07 03:59:59.999,35766230.5016642,61695,183.33557,20079923.7223227,0
2025-07-07 04:00:00,109389.46,109447.54,109128.72,109128.73,184.07817,2025-07-07 04:59:59.999,20113609.1085595,42476,47.50196,5190116.7788103,0
2025-07-07 05:00:00,109128.73,109201.65,109035.21,109079.99,184.85155,2025-07-07 05:59:59.999,20173691.3242393,37388,100.11235,10925515.8886581,0
2025-07-07 06:00:00,109079.99,109174.87,108769.23,108774.5,348.32807,2025-07-07 06:59:59.999,37965440.3975115,45319,203.16289,22146930.910108,0
2025-07-07 07:00:00,108774.5,109061.08,108654.94,109061.08,351.63493,2025-07-07 07:59:59.999,38278051.6676214,46160,202.89643,22087407.8164185,0
2025-07-07 08:00:00,109061.07,109087.86,108860.5,109011.7,211.49643,2025-07-07 08:59:59.999,23046538.132379,47962,117.10916,12761614.8484129,0
2025-07-07 09:00:00,109011.7,109011.71,108761.13,108849.06,259.49114,2025-07-07 09:59:59.999,28244580.0358809,39112,136.87956,14897669.3191145,0
2025-07-07 10:00:00,108849.05,108899.32,108660.14,108664.14,967.12524,2025-07-07 10:59:59.999,105183255.0445832,77039,243.92386,26528725.1297053,0
2025-07-07 11:00:00,108664.15,108801.0,108572.52,108642.01,355.32653,2025-07-07 11:59:59.999,38619796.6029503,51206,115.64472,12567967.6525996,0
2025-07-07 12:00:00,108642.01,108642.02,108303.83,108346.85,889.93465,2025-07-07 12:59:59.999,96513851.6850094,84473,188.07508,20397422.8196691,0
2025-07-07 13:00:00,108346.86,108572.0,108019.23,108536.84,726.60378,2025-07-07 13:59:59.999,78653352.0367844,177147,340.91021,36903698.6239951,0
2025-07-07 14:00:00,108536.84,108660.0,107970.0,108223.14,535.69464,2025-07-07 14:59:59.999,57979846.7024088,169535,243.98097,26410694.4986126,0
2025-07-07 15:00:00,108223.14,108621.45,108223.14,108292.59,364.16316,2025-07-07 15:59:59.999,39480223.6243738,111378,144.7424,15692124.0175601,0
2025-07-07 16:00:00,108292.59,108493.56,107906.25,107976.91,640.2301,2025-07-07 16:59:59.999,69258977.5428008,196166,249.41735,26978640.7477233,0
2025-07-07 17:00:00,107976.91,108354.0,107811.0,107943.15,381.91342,2025-07-07 17:59:59.999,41251635.2736002,132138,164.02307,17721766.4062007,0
2025-07-07 18:00:00,107943.16,108100.0,107513.2,108024.53,492.15098,2025-07-07 18:59:59.999,53029763.0111263,105861,196.11045,21131054.9661925,0
2025-07-07 19:00:00,108024.53,108314.72,108009.99,108056.68,311.81983,2025-07-07 19:59:59.999,33732428.086993,93395,135.02527,14607047.9800259,0
2025-07-07 20:00:00,108056.67,108140.5,107866.66,107886.85,220.5076,2025-07-07 20:59:59.999,23809994.8579439,64444,86.32167,9319545.2563251,0
2025-07-07 21:00:00,107886.85,108213.0,107800.01,108166.95,283.98408,2025-07-07 21:59:59.999,30659881.4788558,52925,173.47451,18725236.3293394,0
2025-07-07 22:00:00,108166.94,108180.0,107973.06,108019.23,222.87717,2025-07-07 22:59:59.999,24080443.3654483,51329,84.99563,9183128.3915765,0
2025-07-07 23:00:00,108019.23,108300.0,108019.23,108262.94,159.50275,2025-07-07 23:59:59.999,17260949.90626,34183,83.51469,9037482.5304501,0
2025-07-08 00:00:00,108262.94,108525.0,108193.48,108299.99,409.64154,2025-07-08 00:59:59.999,44380033.1957729,97847,225.6909,24451633.6576404,0
2025-07-08 01:00:00,108299.99,108300.0,107689.64,107705.03,327.96475,2025-07-08 01:59:59.999,35417322.9098807,86676,121.90375,13165527.0912768,0
