open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
2025-07-03 12:00:00,109599.18,110529.18,108749.99,109127.84,4201.7259,2025-07-03 15:59:59.999,461047557.4525379,1024223,2152.70217,236318361.3164496,0
2025-07-03 16:00:00,109127.85,109910.1,109020.8,109803.41,1688.44383,2025-07-03 19:59:59.999,184886197.6476967,409043,898.7079,98436336.2275706,0
2025-07-03 20:00:00,109803.41,110000.0,109510.0,109584.78,906.77842,2025-07-03 23:59:59.999,99516457.3379051,192163,350.05336,38425588.7643767,0
2025-07-04 00:00:00,109584.77,109767.59,109103.71,109235.57,1002.72236,2025-07-04 03:59:59.999,109696511.7433566,243872,440.34578,48177788.839732,0
2025-07-04 04:00:00,109235.58,109329.6,108700.0,108700.0,1609.06105,2025-07-04 07:59:59.999,175331785.0625571,266587,602.65785,65679935.0823049,0
2025-07-04 08:00:00,108700.0,109111.0,108518.83,108888.0,1086.39121,2025-07-04 11:59:59.999,118286241.0017868,214025,508.73831,55389545.4514621,0
2025-07-04 12:00:00,108888.0,108978.64,107505.0,107573.29,3616.08946,2025-07-04 15:59:59.999,390584703.4458293,627971,1611.09807,174018911.5378712,0
2025-07-04 16:00:00,107573.29,107922.5,107245.0,107469.23,3431.70312,2025-07-04 19:59:59.999,369211260.116922,450795,1028.2864,110643824.9961749,0
2025-07-04 20:00:00,107469.22,108279.33,107440.63,107984.24,1047.89895,2025-07-04 23:59:59.999,113104610.2979134,171962,596.67181,64403221.0592109,0
2025-07-05 00:00:00,107984.25,108259.99,107756.31,108154.72,766.63785,2025-07-05 03:59:59.999,82824719.4582216,146244,436.76307,47195931.1554305,0
2025-07-05 04:00:00,108154.72,108420.56,108000.0,108053.46,660.13042,2025-07-05 07:59:59.999,71391425.6086205,133005,241.61303,26133771.6885227,0
2025-07-05 08:00:00,108053.46,108219.19,107870.42,108112.21,675.37974,2025-07-05 11:59:59.999,72993635.391305,114990,260.45259,28152891.6056083,0
2025-07-05 12:00:00,108112.2,108232.29,107971.0,108058.0,564.4708,2025-07-05 15:59:59.999,61036349.7956326,115622,287.59907,31098920.2948607,0
2025-07-05 16:00:00,108058.0,108167.23,107864.75,108141.78,586.1961,2025-07-05 19:59:59.999,63319613.8339829,113054,303.71947,32807203.425996,0
2025-07-05 20:00:00,108141.78,108250.0,107993.39,108198.12,484.16079,2025-07-05 23:59:59.999,52362958.108985,87105,273.53805,29588089.1928829,0
2025-07-06 00:00:00,108198.12,108268.35,108025.97,108050.49,397.25464,2025-07-06 03:59:59.999,42964165.0779616,76009,193.10968,20887137.262927,0
2025-07-06 04:00:00,108050.49,108218.0,107930.45,108040.31,497.89684,2025-07-06 07:59:59.999,53800914.5992056,71517,236.68469,25576783.948353,0
2025-07-06 08:00:00,108040.31,108111.0,107800.01,108076.01,740.99603,2025-07-06 11:59:59.999,80007500.6739827,89136,387.09387,41797315.5280461,0
2025-07-06 12:00:00,108076.0,109127.03,108045.76,108905.99,2193.35606,2025-07-06 15:59:59.999,238471695.5692385,349421,1061.54877,115402701.6651122,0
2025-07-06 16:00:00,108906.0,108966.62,108266.67,108538.46,922.00834,2025-07-06 19:59:59.999,100170930.2865501,217171,482.49821,52423824.8814507,0
2025-07-06 20:00:00,108538.45,109700.0,108536.86,109203.84,1696.09509,2025-07-06 23:59:59.999,185318093.3042814,453337,848.4238,92692880.947285,0
2025-07-07 00:00:00,109203.85,109700.0,108679.75,109389.47,1313.66179,2025-07-07 03:59:59.999,143512006.1683744,302304,663.10006,72450310.8907411,0
2025-07-07 04:00:00,109389.46,109447.54,108654.94,109061.08,1068.89272,2025-07-07 07:59:59.999,116530792.4979317,171343,553.67363,60349971.3939949,0
2025-07-07 08:00:00,109061.07,109087.86,108572.52,108642.01,1793.43934,2025-07-07 11:59:59.999,195094169.8157934,215319,613.5573,66755976.9498323,0
2025-07-07 12:00:00,108642.01,108660.0,107970.0,108292.59,2516.39623,2025-07-07 15:59:59.999,272627274.0485764,542533,917.70866,99403939.9598369,0
2025-07-07 16:00:00,108292.59,108493.56,107513.2,108056.68,1826.11433,2025-07-07 19:59:59.999,197272803.9145203,527560,744.57614,80438510.1001424,0
2025-07-07 20:00:00,108056.67,108300.0,107800.01,108262.94,886.8716,2025-07-07 23:59:59.999,95811269.608508,202881,428.3065,46265392.5076911,0
2025-07-08 00:00:00,108262.94,108525.0,107429.57,107901.52,2011.55999,2025-07-08 03:59:59.999,217015425.0438397,367410,761.90914,82256206.3743104,0
2025-07-08 04:00:00,107901.52,108499.0,107750.0,108484.61,1010.06569,2025-07-08 07:59:59.999,109318428.7460685,178868,501.95486,54335837.7925897,0
2025-07-08 08:00:00,108484.61,109005.0,108229.15,108756.37,1314.23794,2025-07-08 11:59:59.999,142839081.7883814,198105,618.57998,67221448.1467998,0
2025-07-08 12:00:00,108756.37,109216.56,108217.07,108268.35,1848.45054,2025-07-08 15:59:59.999,200911170.2002917,435650,927.66571,100833301.1869041,0
2025-07-08 16:00:00,108268.35,109147.56,108096.55,108771.88,2426.90745,2025-07-08 19:59:59.999,264207724.5650227,402396,1265.2523,137752289.7168852,0
2025-07-08 20:00:00,108771.87,108974.0,108624.0,108922.98,604.79919,2025-07-08 23:59:59.999,65820983.0962903,140815,296.62667,32275275.7800007,0
2025-07-09 00:00:00,108922.99,109136.0,108348.0,108376.41,994.80226,2025-07-09 03:59:59.999,108129357.0124723,179569,416.09357,45234379.1767887,0
2025-07-09 04:00:00,108376.41,108942.2,108324.53,108714.39,1001.59915,2025-07-09 07:59:59.999,108855052.3146269,175567,481.0608,52272153.5361662,0
2025-07-09 08:00:00,108714.39,109117.0,108553.18,109058.27,1275.99616,2025-07-09 11:59:59.999,138906971.6590984,161421,739.47097,80490998.7356421,0
2025-07-09 12:00:00,109058.27,109769.39,108503.0,109071.32,4108.39131,2025-07-09 15:59:59.999,448787915.9968869,585403,2058.33347,224870102.0583909,0
2025-07-09 16:00:00,109071.32,111999.79,109047.49,111750.0,6338.57455,2025-07-09 19:59:59.999,701110536.7320927,620663,3647.11819,403300993.2069114,0
2025-07-09 20:00:00,111749.99,111952.33,110559.4,111233.99,3562.92307,2025-07-09 23:59:59.999,396264910.4797468,605861,1593.62627,177236882.0343145,0
2025-07-10 00:00:00,111234.0,111581.0,110880.0,111074.51,1687.73466,2025-07-10 03:59:59.999,187676577.2653182,251716,853.18602,94893770.1661724,0
2025-07-10 04:00:00,111074.52,111432.46,110898.0,111230.0,1667.11413,2025-07-10 07:59:59.999,185317856.6667929,229139,735.43928,81742525.2786619,0
2025-07-10 08:00:00,111229.99,111398.96,110870.33,111019.99,1407.79297,2025-07-10 11:59:59.999,156429497.4828012,214415,644.67007,71629181.2105696,0
2025-07-10 12:00:00,111019.99,111408.41,110500.0,111408.4,2221.21737,2025-07-10 15:59:59.999,246563312.5857577,514879,1127.41131,125154727.0634201,0
2025-07-10 16:00:00,111408.4,113788.23,111322.32,113301.81,7461.037691,2025-07-10 19:59:59.999,842928067.827464,888088,3928.988033,443669386.0590093,0
2025-07-10 20:00:00,113301.8,116868.0,113270.98,116010.0,10438.553844,2025-07-10 23:59:59.999,1207544968.6170895,1128780,5610.440754,648687871.1632422,0
2025-07-11 00:00:00,116010.01,116950.0,115222.22,116881.7,4456.671301,2025-07-11 03:59:59.999,517817095.40634847,584612,2592.161061,301442246.88402146,0
2025-07-11 04:00:00,116881.69,118404.22,116500.0,117526.88,7940.173377,2025-07-11 07:59:59.999,934425772.3682657,787849,3388.037497,398590902.5636433,0
2025-07-11 08:00:00,117526.88,118869.98,117526.88,117821.91,4664.06161,2025-07-11 11:59:59.999,550913325.5276984,524926,2223.75605,262692364.3509225,0
2025-07-11 12:00:00,117821.91,118259.24,116724.66,116902.59,4711.37408,2025-07-11 15:59:59.999,554423293.0159353,892240,2300.18312,270759297.6294527,0
2025-07-11 16:00:00,116902.58,118138.75,116604.87,118108.81,2754.72647,2025-07-11 19:59:59.999,323551279.1533421,544319,1405.70872,165127567.0799655,0
2025-07-11 20:00:00,118108.81,118108.81,117146.8,117527.66,1346.51431,2025-07-11 23:59:59.999,158391037.5556568,374248,593.08472,69761955.4422069,0
2025-07-12 00:00:00,117527.66,117847.66,117141.13,117774.42,1268.81982,2025-07-12 03:59:59.999,149190585.4190335,209393,618.48719,72734857.6927836,0
2025-07-12 04:00:00,117774.42,118054.79,117506.37,117731.99,1157.69575,2025-07-12 07:59:59.999,136356402.4926015,227920,523.17447,61620095.993647,0
2025-07-12 08:00:00,117731.99,118200.0,117625.0,117810.0,1459.36466,2025-07-12 11:59:59.999,172133723.1286137,228003,632.04924,74551651.8584579,0
2025-07-12 12:00:00,117810.0,117861.19,116900.05,117100.01,2887.39027,2025-07-12 15:59:59.999,338989098.5795979,435095,1266.09087,148672593.0069459,0
2025-07-12 16:00:00,117100.0,117639.98,117045.86,117550.96,961.54328,2025-07-12 19:59:59.999,112885629.8542009,173387,422.75466,49626641.389108,0
2025-07-12 20:00:00,117550.96,117563.75,117000.01,117420.0,711.79059,2025-07-12 23:59:59.999,83537913.9328429,168053,321.99576,37790200.9650363,0
2025-07-13 00:00:00,117420.0,117824.76,117224.79,117753.6,696.41148,2025-07-13 03:59:59.999,81839856.5630858,163715,344.93436,40532868.0490554,0
2025-07-13 04:00:00,117753.59,118054.79,117684.22,117999.0,867.97982,2025-07-13 07:59:59.999,102320232.3700867,117669,454.32543,53564391.7926223,0
2025-07-13 08:00:00,117998.99,118086.66,117689.63,118072.01,685.44893,2025-07-13 11:59:59.999,80800840.3864351,117587,334.25137,39404685.5664225,0
2025-07-13 12:00:00,118072.01,119376.0,117989.53,118672.24,3891.104317,2025-07-13 15:59:59.999,461985764.25957537,559913,2044.407687,242755258.2928687,0
2025-07-13 16:00:00,118672.23,119488.0,118382.56,118961.08,1749.40157,2025-07-13 19:59:59.999,207998810.9034378,328666,839.18767,99793969.5837944,0
2025-07-13 20:00:00,118961.09,119367.37,118243.68,119086.64,1660.44683,2025-07-13 23:59:59.999,197151352.5290708,362733,749.36779,88973216.0876286,0
2025-07-14 00:00:00,119086.65,121492.48,118905.18,120750.24,5418.532886,2025-07-14 03:59:59.999,651037132.7195898,692269,3363.425486,404127178.5688335,0
2025-07-14 04:00:00,120750.25,123218.0,120557.63,122736.04,6981.800221,2025-07-14 07:59:59.999,852109362.6377504,866474,3455.903101,421830718.6968772,0
2025-07-14 08:00:00,122736.04,122769.19,121355.55,121467.24,3279.33527,2025-07-14 11:59:59.999,400232242.2261161,503688,1482.12699,180856114.8309696,0
2025-07-14 12:00:00,121467.23,122120.0,119611.7,119878.23,6047.71252,2025-07-14 15:59:59.999,731816396.4638782,1066083,2835.01951,343394817.5271069,0
2025-07-14 16:00:00,119878.22,120526.03,119202.0,119939.41,4127.24496,2025-07-14 19:59:59.999,494761697.0518245,655701,2234.39394,267831194.5097305,0
2025-07-14 20:00:00,119939.42,120447.0,119522.72,119841.18,1414.72302,2025-07-14 23:59:59.999,169789349.9779145,291918,728.71172,87465268.5312065,0
2025-07-15 00:00:00,119841.17,119940.83,116840.01,117148.47,6623.40172,2025-07-15 03:59:59.999,783226916.4557787,874968,2909.62982,344104984.5174038,0
2025-07-15 04:00:00,117148.46,117765.4,116250.0,116779.12,5478.80575,2025-07-15 07:59:59.999,641355228.4501859,573273,2606.60779,305212138.2252046,0
2025-07-15 08:00:00,116779.13,117224.08,116300.0,117113.98,3612.34292,2025-07-15 11:59:59.999,422113509.9488687,364506,1891.80304,221076991.9170575,0
2025-07-15 12:00:00,117113.98,118490.71,115736.92,116391.43,8662.27705,2025-07-15 15:59:59.999,1013941396.8105764,1024457,4292.60749,502708568.2873555,0
2025-07-15 16:00:00,116391.43,117800.6,116019.05,116416.07,5395.39361,2025-07-15 19:59:59.999,631363247.8810889,657429,2647.41249,309819865.5634316,0
2025-07-15 20:00:00,116416.07,117972.86,116192.27,117758.09,2246.23978,2025-07-15 23:59:59.999,263258146.0067731,310741,1319.24445,154655976.4134118,0
2025-07-16 00:00:00,117758.08,118195.0,117017.29,117482.67,2060.70862,2025-07-16 03:59:59.999,242327967.0161322,313454,1088.31117,127999499.0957386,0
2025-07-16 04:00:00,117482.67,118300.0,117275.63,118189.25,1653.72862,2025-07-16 07:59:59.999,195026454.8612277,221969,835.4948,98514735.995001,0
2025-07-16 08:00:00,118189.24,119310.75,118113.82,118769.06,2658.37376,2025-07-16 11:59:59.999,315801512.9101208,289446,1365.83595,162230883.9453507,0
2025-07-16 12:00:00,118769.06,119794.8,118181.14,119095.76,4851.16642,2025-07-16 15:59:59.999,576765577.0309575,803777,2197.79751,261305746.8798134,0
2025-07-16 16:00:00,119095.76,119904.13,118471.38,119230.16,2877.33424,2025-07-16 19:59:59.999,343157215.338911,482305,1507.48779,179817665.7296928,0
2025-07-16 20:00:00,119230.16,120063.84,118420.0,118630.43,2938.59685,2025-07-16 23:59:59.999,350771656.5661381,318674,1361.04159,162562439.7219938,0
2025-07-17 00:00:00,118630.44,119158.28,117683.53,118128.8,2234.06203,2025-07-17 03:59:59.999,264299834.0531444,393078,1018.31516,120468752.6627962,0
2025-07-17 04:00:00,118128.8,118772.0,117857.03,118311.75,2080.63383,2025-07-17 07:59:59.999,246240844.7281914,284727,987.6496,116904133.5416989,0
2025-07-17 08:00:00,118311.75,119192.0,117974.99,117995.0,2041.88316,2025-07-17 11:59:59.999,241920625.3500665,320017,939.75934,111363307.6137025,0
2025-07-17 12:00:00,117995.0,119073.46,117453.57,118881.99,3175.79483,2025-07-17 15:59:59.999,375250071.4449286,478861,1643.04948,194108780.7893747,0
2025-07-17 16:00:00,118881.99,119880.13,118333.6,118959.66,2433.94045,2025-07-17 19:59:59.999,290063401.1946205,332236,1230.0826,146594696.9404391,0
2025-07-17 20:00:00,118959.66,120998.71,118383.97,119177.56,3762.26221,2025-07-17 23:59:59.999,451339578.3522129,539066,1877.32309,225219536.0264164,0
2025-07-18 00:00:00,119177.56,120785.49,119020.48,120223.09,2672.86935,2025-07-18 03:59:59.999,320929647.6641785,476279,1293.73414,155336175.7089239,0
2025-07-18 04:00:00,120223.08,120820.71,119287.72,119339.51,3649.17934,2025-07-18 07:59:59.999,438348974.8338056,440420,1546.94832,185879918.7354884,0
2025-07-18 08:00:00,119339.51,119469.21,118395.0,119171.34,3814.49483,2025-07-18 11:59:59.999,453518238.5194308,431697,1656.20451,196890589.1628317,0
2025-07-18 12:00:00,119171.35,119531.48,117315.69,117860.25,5020.77844,2025-07-18 15:59:59.999,594249403.0951953,671877,2313.38827,273962356.0615855,0
2025-07-18 16:00:00,117860.24,118054.92,117120.53,117374.76,2564.58563,2025-07-18 19:59:59.999,301567308.6491522,455524,1104.71325,129929300.0730516,0
2025-07-18 20:00:00,117374.75,118021.62,116812.76,117924.84,2202.75507,2025-07-18 23:59:59.999,258741945.7085455,329439,1036.39014,121783717.7366815,0
2025-07-19 00:00:00,117924.84,118371.42,117613.35,118322.54,1323.00452,2025-07-19 03:59:59.999,156191669.0903747,221012,591.90911,69886042.5882179,0
2025-07-19 04:00:00,118322.53,118364.0,118044.19,118163.06,828.72543,2025-07-19 07:59:59.999,97952430.2042908,142057,421.79748,49850110.1407516,0
2025-07-19 08:00:00,118163.07,118499.9,117943.25,118327.06,1123.42732,2025-07-19 11:59:59.999,132876627.0230446,159063,537.06846,63536777.8862649,0
2025-07-19 12:00:00,118327.05,118327.06,117627.71,118058.11,1656.6673,2025-07-19 15:59:59.999,195570823.898707,240118,685.45418,80917114.4979343,0
2025-07-19 16:00:00,118058.1,118161.51,117605.26,118007.88,780.27633,2025-07-19 19:59:59.999,92001612.0753965,172263,339.14349,39992479.5863179,0
2025-07-19 20:00:00,118007.88,118141.0,117277.34,117840.0,923.70216,2025-07-19 23:59:59.999,108734736.205156,198869,403.01048,47443859.3508037,0
2025-07-20 00:00:00,117840.01,118165.38,117650.0,117958.01,1216.03617,2025-07-20 03:59:59.999,143416026.2846839,201023,571.7717,67436785.4926832,0
2025-07-20 04:00:00,117958.0,118218.0,117760.67,118029.49,940.72723,2025-07-20 07:59:59.999,110956961.8134752,121825,466.49588,55029163.5960327,0
2025-07-20 08:00:00,118029.49,118277.17,117819.88,117878.46,1800.2823,2025-07-20 11:59:59.999,212528108.1199091,178466,862.69717,101839447.3923758,0
2025-07-20 12:00:00,117878.46,118799.8,117723.23,118671.11,3280.10469,2025-07-20 15:59:59.999,387792638.7232007,333805,1812.31454,214303459.0002242,0
2025-07-20 16:00:00,118671.12,118856.8,117960.0,118155.01,2119.12806,2025-07-20 19:59:59.999,250843704.6592559,294012,1206.3202,142778040.3016568,0
2025-07-20 20:00:00,118155.0,118263.0,116467.02,117265.12,3606.65044,2025-07-20 23:59:59.999,423327244.2155572,486804,1661.73422,195070567.1988527,0
2025-07-21 00:00:00,117265.11,118614.7,116515.0,118404.0,2794.62163,2025-07-21 03:59:59.999,328680140.2390304,445960,1274.97945,149941878.1490127,0
2025-07-21 04:00:00,118404.01,119676.73,118188.95,119362.67,2783.66639,2025-07-21 07:59:59.999,330931753.0727732,308494,1429.5303,169894705.3244887,0
2025-07-21 08:00:00,119364.18,119500.0,118070.16,118070.17,2511.88984,2025-07-21 11:59:59.999,298295891.0351774,304887,1209.85672,143652888.6033413,0
2025-07-21 12:00:00,118070.17,119233.71,117778.7,118313.16,3505.38294,2025-07-21 15:59:59.999,415708127.0831122,596880,1592.60231,188791184.5787,0
2025-07-21 16:00:00,118313.16,118399.1,116666.0,116767.67,3816.98929,2025-07-21 19:59:59.999,448592450.7513498,589071,1952.48192,229548894.5191409,0
2025-07-21 20:00:00,116767.67,117633.66,116656.88,117380.36,1694.78119,2025-07-21 23:59:59.999,198574904.7819219,264251,966.86742,113287690.4932258,0
2025-07-22 00:00:00,117380.36,117950.0,116128.0,117210.0,3707.46413,2025-07-22 03:59:59.999,434283334.5293523,518326,1659.92611,194464129.8816351,0
2025-07-22 04:00:00,117210.0,118594.55,116552.18,117983.68,4279.84175,2025-07-22 07:59:59.999,503272541.9106542,478336,2449.44017,288099364.1072374,0
2025-07-22 08:00:00,117983.69,119188.3,117488.19,119154.99,3376.79135,2025-07-22 11:59:59.999,399923323.4508855,421770,1677.73342,198740860.3796597,0
2025-07-22 12:00:00,119154.99,119573.53,117550.0,118912.04,4597.23931,2025-07-22 15:59:59.999,546381636.1643715,662205,2219.70659,263942435.0455878,0
2025-07-22 16:00:00,118912.04,120183.96,118368.19,119282.1,3067.62854,2025-07-22 19:59:59.999,366136746.1484994,480155,1658.33367,198022960.2684401,0
2025-07-22 20:00:00,119282.11,120247.8,119203.2,119954.42,1930.16465,2025-07-22 23:59:59.999,231255181.4481477,217941,1146.31511,137357464.9459623,0
2025-07-23 00:00:00,119954.43,120090.0,118532.96,118614.17,2068.11927,2025-07-23 03:59:59.999,246670807.7775239,286430,983.43945,117270405.4409325,0
2025-07-23 04:00:00,118614.16,119006.05,118288.2,118350.35,1564.23355,2025-07-23 07:59:59.999,185581289.5233636,210026,740.28735,87849403.8366091,0
2025-07-23 08:00:00,118350.35,118619.79,117844.24,118538.46,1801.10341,2025-07-23 11:59:59.999,212956680.7359466,236080,840.049,99324819.0243924,0
2025-07-23 12:00:00,118538.46,118708.24,117301.0,118567.39,4037.18842,2025-07-23 15:59:59.999,476107489.3342059,536893,1963.83915,231631118.619815,0
2025-07-23 16:00:00,118567.39,118567.39,117331.63,118393.64,2651.82367,2025-07-23 19:59:59.999,312834285.2542598,465671,1269.23393,149689458.9561579,0
2025-07-23 20:00:00,118393.64,118756.0,117381.8,118755.99,2436.28251,2025-07-23 23:59:59.999,287976434.2613612,366304,1273.23813,150501122.8667762,0
2025-07-24 00:00:00,118756.0,119273.36,118466.71,118488.92,1878.28334,2025-07-24 03:59:59.999,223390146.9767955,262145,894.14417,106359236.442991,0
2025-07-24 04:00:00,118488.92,118610.25,117103.1,118416.21,3786.93245,2025-07-24 07:59:59.999,446192759.3641865,463426,1886.33429,222254409.8914113,0
2025-07-24 08:00:00,118416.21,118814.47,117955.59,118600.0,2404.15809,2025-07-24 11:59:59.999,284956988.2420538,285251,1111.38254,131716453.3718372,0
2025-07-24 12:00:00,118600.0,119450.0,117832.32,119092.65,4139.29216,2025-07-24 15:59:59.999,491283511.0494331,499364,2136.93193,253568859.6870448,0
2025-07-24 16:00:00,119092.65,119395.81,118350.0,118943.42,2166.82662,2025-07-24 19:59:59.999,257751716.2635519,361734,906.57801,107858838.6824244,0
2025-07-24 20:00:00,118943.42,119010.64,118166.94,118340.99,1431.39777,2025-07-24 23:59:59.999,169606531.3057866,209515,716.36898,84861286.5278844,0
2025-07-25 00:00:00,118340.98,118451.57,115330.86,115419.66,11127.20493,2025-07-25 03:59:59.999,1298474353.4045227,739701,4416.98646,515362738.636927,0
2025-07-25 04:00:00,115419.65,116144.63,114723.16,115320.01,8835.25163,2025-07-25 07:59:59.999,1019700087.7183645,741259,3725.58838,430086009.3697288,0
2025-07-25 08:00:00,115320.01,116782.13,115008.85,116543.58,7216.21136,2025-07-25 11:59:59.999,834883190.7814395,579645,3316.92189,384050717.0886957,0
2025-07-25 12:00:00,116543.59,116656.99,114908.0,115727.08,6361.79335,2025-07-25 15:59:59.999,736297597.7644308,692851,3050.5827,353139174.2387019,0
2025-07-25 16:00:00,115727.07,116997.21,115455.46,116688.6,3089.40882,2025-07-25 19:59:59.999,359266206.9225835,354424,1718.99538,199877953.9763748,0
2025-07-25 20:00:00,116688.6,117630.0,116578.02,117614.31,1776.47864,2025-07-25 23:59:59.999,208157350.0291532,174475,813.69874,95357127.5860442,0
2025-07-26 00:00:00,117614.31,117750.0,117138.38,117489.62,1222.24277,2025-07-26 03:59:59.999,143573522.9239158,170152,479.80654,56369943.7146095,0
2025-07-26 04:00:00,117489.61,117547.92,117304.46,117304.47,1006.48005,2025-07-26 07:59:59.999,118156813.3736454,92424,333.5404,39159929.8508987,0
2025-07-26 08:00:00,117304.47,118217.45,117304.46,117776.11,1549.30958,2025-07-26 11:59:59.999,182516444.8435796,153476,858.09409,101082519.2500032,0
2025-07-26 12:00:00,117776.1,118220.0,117772.13,118130.1,1303.59734,2025-07-26 15:59:59.999,153859195.9572898,155222,596.95661,70460231.211729,0
2025-07-26 16:00:00,118130.1,118297.35,117941.96,118232.11,1051.39337,2025-07-26 19:59:59.999,124173515.1999287,110349,556.03714,65676327.5409961,0
2025-07-26 20:00:00,118232.11,118276.66,117883.86,117919.99,858.64895,2025-07-26 23:59:59.999,101349587.450951,108749,343.44877,40541358.6481987,0
2025-07-27 00:00:00,117919.99,118358.18,117825.5,118182.83,1007.50696,2025-07-27 03:59:59.999,119027557.0859303,112389,575.64347,68009812.95415,0
2025-07-27 04:00:00,118182.83,118438.83,118066.74,118095.95,808.21213,2025-07-27 07:59:59.999,95561585.8691134,104278,390.89967,46221367.1260286,0
2025-07-27 08:00:00,118095.95,118292.86,117859.98,118072.71,835.9696,2025-07-27 11:59:59.999,98708410.1613655,120595,388.89313,45917656.8230555,0
2025-07-27 12:00:00,118072.71,118588.0,117890.0,118585.74,1586.05165,2025-07-27 15:59:59.999,187626934.0333028,182821,894.22688,105793419.6216972,0
2025-07-27 16:00:00,118585.75,119540.01,118585.75,118960.0,3418.37234,2025-07-27 19:59:59.999,407360766.6908695,354026,2213.46507,263777127.9271977,0
2025-07-27 20:00:00,118960.01,119766.65,118713.74,119415.55,1672.19651,2025-07-27 23:59:59.999,199598288.3202167,220971,775.17536,92542176.7985987,0
2025-07-28 00:00:00,119415.56,119800.0,118960.5,119287.99,1824.53168,2025-07-28 03:59:59.999,217797781.9847039,289119,835.00751,99693864.725613,0
2025-07-28 04:00:00,119287.99,119701.07,118774.31,118900.0,2360.0622,2025-07-28 07:59:59.999,281402696.3843602,233844,1325.92556,158105257.645123,0
2025-07-28 08:00:00,118900.01,119102.69,118475.47,118827.49,2060.1822,2025-07-28 11:59:59.999,244734013.2613242,212608,1199.17319,142442771.8153839,0
2025-07-28 12:00:00,118827.49,119093.68,117895.73,118174.9,3792.61028,2025-07-28 15:59:59.999,449216545.1438869,519386,1973.63361,233868099.6459184,0
2025-07-28 16:00:00,118174.89,118376.61,117427.5,118068.73,2575.55527,2025-07-28 19:59:59.999,303595815.915483,339420,1162.08076,137000465.18141,0
2025-07-28 20:00:00,118068.73,118350.01,117500.09,118062.32,1348.80591,2025-07-28 23:59:59.999,159135383.2067598,230400,729.09711,86017895.2099605,0
2025-07-29 00:00:00,118062.32,118800.0,117450.0,118764.85,2242.87768,2025-07-29 03:59:59.999,264931696.5073892,338133,1064.89944,125786428.9193172,0
2025-07-29 04:00:00,118764.85,119273.36,118416.66,118882.37,2579.99271,2025-07-29 07:59:59.999,306618607.4829511,246815,1366.61947,162425984.9377551,0
2025-07-29 08:00:00,118882.37,119051.0,118160.87,118592.38,1962.95351,2025-07-29 11:59:59.999,232866007.2001823,254130,1149.33314,136328523.1673552,0
2025-07-29 12:00:00,118592.38,119080.81,117272.0,117400.01,4173.95638,2025-07-29 15:59:59.999,493253408.4897956,537143,2136.27132,252608273.2577904,0
